RowIndex,Reason,OriginalLine
2689,IBI out of range,Row 2689 | Timestamp: 1712016584253 ms | PPG(Green=2388098, Red=2388098, Ir=2388098) | ACC(X=-5.54216003417969, Y=-5.17811155319214, Z=6.18642997741699) | HR=97 bpm | IBI=0 ms | Participant=P15
2690,IBI out of range,Row 2690 | Timestamp: 1712016584293 ms | PPG(Green=2389959, Red=2389959, Ir=2389959) | ACC(X=-5.53018474578857, Y=-5.16134595870972, Z=6.23433113098145) | HR=97 bpm | IBI=0 ms | Participant=P15
2691,IBI out of range,Row 2691 | Timestamp: 1712016584333 ms | PPG(Green=2387879, Red=2387879, Ir=2387879) | ACC(X=-5.57569074630737, Y=-5.1493706703186, Z=6.21277570724487) | HR=97 bpm | IBI=0 ms | Participant=P15
2692,IBI out of range,Row 2692 | Timestamp: 1712016584373 ms | PPG(Green=2382830, Red=2382830, Ir=2382830) | ACC(X=-5.55653047561646, Y=-5.11823511123657, Z=6.25349187850952) | HR=97 bpm | IBI=0 ms | Participant=P15
2693,IBI out of range,Row 2693 | Timestamp: 1712016584413 ms | PPG(Green=2379497, Red=2379497, Ir=2379497) | ACC(X=-5.52060461044312, Y=-5.24996328353882, Z=6.1840353012085) | HR=97 bpm | IBI=0 ms | Participant=P15
2694,IBI out of range,Row 2694 | Timestamp: 1712016584454 ms | PPG(Green=2378404, Red=2378404, Ir=2378404) | ACC(X=-5.45114803314209, Y=-5.15416097640991, Z=6.23193597793579) | HR=97 bpm | IBI=0 ms | Participant=P15
2695,IBI out of range,Row 2695 | Timestamp: 1712016584494 ms | PPG(Green=2378007, Red=2378007, Ir=2378007) | ACC(X=-5.52299976348877, Y=-5.0966796875, Z=6.21038055419922) | HR=97 bpm | IBI=0 ms | Participant=P15
2696,IBI out of range,Row 2696 | Timestamp: 1712016584534 ms | PPG(Green=2378122, Red=2378122, Ir=2378122) | ACC(X=-5.59485149383545, Y=-5.19248199462891, Z=6.21038055419922) | HR=97 bpm | IBI=0 ms | Participant=P15
2697,IBI out of range,Row 2697 | Timestamp: 1712016584574 ms | PPG(Green=2378509, Red=2378509, Ir=2378509) | ACC(X=-5.59006118774414, Y=-5.18529653549194, Z=6.27744245529175) | HR=97 bpm | IBI=0 ms | Participant=P15
2698,IBI out of range,Row 2698 | Timestamp: 1712016584614 ms | PPG(Green=2378460, Red=2378460, Ir=2378460) | ACC(X=-5.49904918670654, Y=-5.11344480514526, Z=6.17924499511719) | HR=98 bpm | IBI=0 ms | Participant=P15
2699,IBI out of range,Row 2699 | Timestamp: 1712016584656 ms | PPG(Green=2378133, Red=2378133, Ir=2378133) | ACC(X=-5.45114803314209, Y=-5.17811155319214, Z=6.24151659011841) | HR=99 bpm | IBI=0 ms | Participant=P15
2700,IBI out of range,Row 2700 | Timestamp: 1712016584695 ms | PPG(Green=2378339, Red=2378339, Ir=2378339) | ACC(X=-5.50623416900635, Y=-5.12302541732788, Z=6.25109672546387) | HR=99 bpm | IBI=0 ms | Participant=P15
2701,IBI out of range,Row 2701 | Timestamp: 1712016584734 ms | PPG(Green=2379659, Red=2379659, Ir=2379659) | ACC(X=-5.57329559326172, Y=-5.13979053497314, Z=6.21517086029053) | HR=98 bpm | IBI=0 ms | Participant=P15
2702,IBI out of range,Row 2702 | Timestamp: 1712016584773 ms | PPG(Green=2381376, Red=2381376, Ir=2381376) | ACC(X=-5.54934501647949, Y=-5.07991409301758, Z=6.1912202835083) | HR=98 bpm | IBI=0 ms | Participant=P15
2703,IBI out of range,Row 2703 | Timestamp: 1712016584812 ms | PPG(Green=2383083, Red=2383083, Ir=2383083) | ACC(X=-5.54455518722534, Y=-5.18050670623779, Z=6.21756601333618) | HR=98 bpm | IBI=0 ms | Participant=P15
2704,IBI out of range,Row 2704 | Timestamp: 1712016584851 ms | PPG(Green=2384899, Red=2384899, Ir=2384899) | ACC(X=-5.43917274475098, Y=-5.16134595870972, Z=6.19601058959961) | HR=98 bpm | IBI=0 ms | Participant=P15
2705,IBI out of range,Row 2705 | Timestamp: 1712016584890 ms | PPG(Green=2386739, Red=2386739, Ir=2386739) | ACC(X=-5.55174016952515, Y=-5.17571640014648, Z=6.21756601333618) | HR=97 bpm | IBI=0 ms | Participant=P15
2706,IBI out of range,Row 2706 | Timestamp: 1712016584929 ms | PPG(Green=2388511, Red=2388511, Ir=2388511) | ACC(X=-5.47988843917847, Y=-5.13260555267334, Z=6.28462743759155) | HR=96 bpm | IBI=0 ms | Participant=P15
2707,IBI out of range,Row 2707 | Timestamp: 1712016584968 ms | PPG(Green=2390815, Red=2390815, Ir=2390815) | ACC(X=-5.52778959274292, Y=-5.11583995819092, Z=6.13134384155273) | HR=95 bpm | IBI=0 ms | Participant=P15
2708,IBI out of range,Row 2708 | Timestamp: 1712016585007 ms | PPG(Green=2392722, Red=2392722, Ir=2392722) | ACC(X=-5.58048105239868, Y=-5.12542009353638, Z=6.19840526580811) | HR=95 bpm | IBI=0 ms | Participant=P15
2709,IBI out of range,Row 2709 | Timestamp: 1712016585046 ms | PPG(Green=2392436, Red=2392436, Ir=2392436) | ACC(X=-5.57329559326172, Y=-5.19008684158325, Z=6.3253436088562) | HR=96 bpm | IBI=0 ms | Participant=P15
2710,IBI out of range,Row 2710 | Timestamp: 1712016585085 ms | PPG(Green=2387811, Red=2387811, Ir=2387811) | ACC(X=-5.48467874526978, Y=-5.13021039962769, Z=6.20080041885376) | HR=97 bpm | IBI=0 ms | Participant=P15
2711,IBI out of range,Row 2711 | Timestamp: 1712016585124 ms | PPG(Green=2383880, Red=2383880, Ir=2383880) | ACC(X=-5.546950340271, Y=-5.13739538192749, Z=6.25828170776367) | HR=97 bpm | IBI=0 ms | Participant=P15
2712,IBI out of range,Row 2712 | Timestamp: 1712016585163 ms | PPG(Green=2382220, Red=2382220, Ir=2382220) | ACC(X=-5.52299976348877, Y=-5.16853141784668, Z=6.21038055419922) | HR=98 bpm | IBI=0 ms | Participant=P15
2713,IBI out of range,Row 2713 | Timestamp: 1712016585202 ms | PPG(Green=2381883, Red=2381883, Ir=2381883) | ACC(X=-5.51102447509766, Y=-5.1421856880188, Z=6.20559072494507) | HR=99 bpm | IBI=0 ms | Participant=P15
2714,IBI out of range,Row 2714 | Timestamp: 1712016585241 ms | PPG(Green=2381941, Red=2381941, Ir=2381941) | ACC(X=-5.58287620544434, Y=-5.17811155319214, Z=6.16008472442627) | HR=100 bpm | IBI=0 ms | Participant=P15
2715,IBI out of range,Row 2715 | Timestamp: 1712016585280 ms | PPG(Green=2382412, Red=2382412, Ir=2382412) | ACC(X=-5.51820945739746, Y=-5.17092609405518, Z=6.25109672546387) | HR=101 bpm | IBI=0 ms | Participant=P15
2716,HeartRate out of range,Row 2716 | Timestamp: 1712016585320 ms | PPG(Green=2382596, Red=2382596, Ir=2382596) | ACC(X=-5.47988843917847, Y=-5.13260555267334, Z=6.22235584259033) | HR=0 bpm | IBI=0 ms | Participant=P15
2717,IBI out of range,Row 2717 | Timestamp: 1712016585360 ms | PPG(Green=2382088, Red=2382088, Ir=2382088) | ACC(X=-5.55174016952515, Y=-5.16853141784668, Z=6.20080041885376) | HR=100 bpm | IBI=0 ms | Participant=P15
2718,IBI out of range,Row 2718 | Timestamp: 1712016585400 ms | PPG(Green=2382235, Red=2382235, Ir=2382235) | ACC(X=-5.57090091705322, Y=-5.19008684158325, Z=6.26067686080933) | HR=99 bpm | IBI=0 ms | Participant=P15
2719,IBI out of range,Row 2719 | Timestamp: 1712016585440 ms | PPG(Green=2383259, Red=2383259, Ir=2383259) | ACC(X=-5.50623416900635, Y=-5.0535683631897, Z=6.21996068954468) | HR=98 bpm | IBI=0 ms | Participant=P15
2720,IBI out of range,Row 2720 | Timestamp: 1712016585480 ms | PPG(Green=2384761, Red=2384761, Ir=2384761) | ACC(X=-5.65951776504517, Y=-5.12063026428223, Z=6.26786184310913) | HR=97 bpm | IBI=0 ms | Participant=P15
2721,IBI out of range,Row 2721 | Timestamp: 1712016585520 ms | PPG(Green=2386634, Red=2386634, Ir=2386634) | ACC(X=-5.52299976348877, Y=-5.18050670623779, Z=6.1912202835083) | HR=95 bpm | IBI=0 ms | Participant=P15
2722,HeartRate out of range,Row 2722 | Timestamp: 1712016585560 ms | PPG(Green=2388365, Red=2388365, Ir=2388365) | ACC(X=-5.49186372756958, Y=-5.1493706703186, Z=6.24870157241821) | HR=0 bpm | IBI=0 ms | Participant=P15
2723,HeartRate out of range,Row 2723 | Timestamp: 1712016585600 ms | PPG(Green=2390105, Red=2390105, Ir=2390105) | ACC(X=-5.56850576400757, Y=-5.16134595870972, Z=6.15768957138062) | HR=0 bpm | IBI=0 ms | Participant=P15
2724,IBI out of range,Row 2724 | Timestamp: 1712016585640 ms | PPG(Green=2391984, Red=2391984, Ir=2391984) | ACC(X=-5.57329559326172, Y=-5.19248199462891, Z=6.1840353012085) | HR=94 bpm | IBI=0 ms | Participant=P15
2725,IBI out of range,Row 2725 | Timestamp: 1712016585680 ms | PPG(Green=2393859, Red=2393859, Ir=2393859) | ACC(X=-5.508629322052, Y=-5.17332124710083, Z=6.17684984207153) | HR=95 bpm | IBI=0 ms | Participant=P15
2726,IBI out of range,Row 2726 | Timestamp: 1712016585720 ms | PPG(Green=2396005, Red=2396005, Ir=2396005) | ACC(X=-5.58766603469849, Y=-5.16613626480103, Z=6.16966485977173) | HR=96 bpm | IBI=0 ms | Participant=P15
2727,IBI out of range,Row 2727 | Timestamp: 1712016585760 ms | PPG(Green=2397210, Red=2397210, Ir=2397210) | ACC(X=-5.47030830383301, Y=-5.14458084106445, Z=6.21038055419922) | HR=96 bpm | IBI=0 ms | Participant=P15
2728,IBI out of range,Row 2728 | Timestamp: 1712016585800 ms | PPG(Green=2393971, Red=2393971, Ir=2393971) | ACC(X=-5.48946857452393, Y=-5.21164226531982, Z=6.1912202835083) | HR=98 bpm | IBI=0 ms | Participant=P15
2729,IBI out of range,Row 2729 | Timestamp: 1712016585840 ms | PPG(Green=2389288, Red=2389288, Ir=2389288) | ACC(X=-5.56371545791626, Y=-5.07991409301758, Z=6.14331912994385) | HR=99 bpm | IBI=0 ms | Participant=P15
2730,IBI out of range,Row 2730 | Timestamp: 1712016585880 ms | PPG(Green=2386695, Red=2386695, Ir=2386695) | ACC(X=-5.54934501647949, Y=-5.19727182388306, Z=6.14331912994385) | HR=100 bpm | IBI=0 ms | Participant=P15
2731,IBI out of range,Row 2731 | Timestamp: 1712016585920 ms | PPG(Green=2385940, Red=2385940, Ir=2385940) | ACC(X=-5.45593786239624, Y=-5.24038314819336, Z=6.26307201385498) | HR=101 bpm | IBI=0 ms | Participant=P15
2732,IBI out of range,Row 2732 | Timestamp: 1712016585960 ms | PPG(Green=2385830, Red=2385830, Ir=2385830) | ACC(X=-5.4655179977417, Y=-5.18050670623779, Z=6.18164014816284) | HR=101 bpm | IBI=0 ms | Participant=P15
2733,IBI out of range,Row 2733 | Timestamp: 1712016586000 ms | PPG(Green=2386121, Red=2386121, Ir=2386121) | ACC(X=-5.56850576400757, Y=-5.13500022888184, Z=6.2367262840271) | HR=101 bpm | IBI=0 ms | Participant=P15
2734,IBI out of range,Row 2734 | Timestamp: 1712016586040 ms | PPG(Green=2386432, Red=2386432, Ir=2386432) | ACC(X=-5.50623416900635, Y=-5.16374111175537, Z=6.18642997741699) | HR=101 bpm | IBI=0 ms | Participant=P15
2735,IBI out of range,Row 2735 | Timestamp: 1712016586080 ms | PPG(Green=2386164, Red=2386164, Ir=2386164) | ACC(X=-5.47988843917847, Y=-5.14697551727295, Z=6.18642997741699) | HR=101 bpm | IBI=0 ms | Participant=P15
2736,IBI out of range,Row 2736 | Timestamp: 1712016586120 ms | PPG(Green=2385952, Red=2385952, Ir=2385952) | ACC(X=-5.51581430435181, Y=-5.21882724761963, Z=6.21756601333618) | HR=101 bpm | IBI=0 ms | Participant=P15
2737,IBI out of range,Row 2737 | Timestamp: 1712016586160 ms | PPG(Green=2386397, Red=2386397, Ir=2386397) | ACC(X=-5.49425888061523, Y=-5.13021039962769, Z=6.1840353012085) | HR=101 bpm | IBI=0 ms | Participant=P15
2738,IBI out of range,Row 2738 | Timestamp: 1712016586200 ms | PPG(Green=2387807, Red=2387807, Ir=2387807) | ACC(X=-5.508629322052, Y=-5.11344480514526, Z=6.25349187850952) | HR=101 bpm | IBI=0 ms | Participant=P15
2739,IBI out of range,Row 2739 | Timestamp: 1712016586240 ms | PPG(Green=2389495, Red=2389495, Ir=2389495) | ACC(X=-5.59485149383545, Y=-5.14697551727295, Z=6.22954130172729) | HR=101 bpm | IBI=0 ms | Participant=P15
2740,IBI out of range,Row 2740 | Timestamp: 1712016586280 ms | PPG(Green=2391186, Red=2391186, Ir=2391186) | ACC(X=-5.508629322052, Y=-5.12302541732788, Z=6.2439112663269) | HR=101 bpm | IBI=0 ms | Participant=P15
2741,IBI out of range,Row 2741 | Timestamp: 1712016586320 ms | PPG(Green=2392983, Red=2392983, Ir=2392983) | ACC(X=-5.49186372756958, Y=-5.16613626480103, Z=6.25588655471802) | HR=101 bpm | IBI=0 ms | Participant=P15
2742,IBI out of range,Row 2742 | Timestamp: 1712016586360 ms | PPG(Green=2394757, Red=2394757, Ir=2394757) | ACC(X=-5.49904918670654, Y=-5.17092609405518, Z=6.20798587799072) | HR=101 bpm | IBI=0 ms | Participant=P15
2743,IBI out of range,Row 2743 | Timestamp: 1712016586400 ms | PPG(Green=2396458, Red=2396458, Ir=2396458) | ACC(X=-5.56371545791626, Y=-5.10865497589111, Z=6.26546716690063) | HR=100 bpm | IBI=0 ms | Participant=P15
2744,IBI out of range,Row 2744 | Timestamp: 1712016586440 ms | PPG(Green=2398476, Red=2398476, Ir=2398476) | ACC(X=-5.49186372756958, Y=-5.16374111175537, Z=6.12655353546143) | HR=100 bpm | IBI=0 ms | Participant=P15
2745,IBI out of range,Row 2745 | Timestamp: 1712016586480 ms | PPG(Green=2400492, Red=2400492, Ir=2400492) | ACC(X=-5.56371545791626, Y=-5.14458084106445, Z=6.23193597793579) | HR=99 bpm | IBI=0 ms | Participant=P15
2746,IBI out of range,Row 2746 | Timestamp: 1712016586520 ms | PPG(Green=2400364, Red=2400364, Ir=2400364) | ACC(X=-5.47509860992432, Y=-5.12542009353638, Z=6.30618286132813) | HR=99 bpm | IBI=0 ms | Participant=P15
2747,IBI out of range,Row 2747 | Timestamp: 1712016586560 ms | PPG(Green=2395696, Red=2395696, Ir=2395696) | ACC(X=-5.54216003417969, Y=-5.10865497589111, Z=6.22714614868164) | HR=98 bpm | IBI=0 ms | Participant=P15
2748,IBI out of range,Row 2748 | Timestamp: 1712016586600 ms | PPG(Green=2391624, Red=2391624, Ir=2391624) | ACC(X=-5.59245634078979, Y=-5.19727182388306, Z=6.16726970672607) | HR=99 bpm | IBI=0 ms | Participant=P15
2749,IBI out of range,Row 2749 | Timestamp: 1712016586640 ms | PPG(Green=2389922, Red=2389922, Ir=2389922) | ACC(X=-5.52539443969727, Y=-5.20445728302002, Z=6.2367262840271) | HR=98 bpm | IBI=0 ms | Participant=P15
2750,IBI out of range,Row 2750 | Timestamp: 1712016586680 ms | PPG(Green=2389405, Red=2389405, Ir=2389405) | ACC(X=-5.53257989883423, Y=-5.11583995819092, Z=6.18642997741699) | HR=99 bpm | IBI=0 ms | Participant=P15
2751,IBI out of range,Row 2751 | Timestamp: 1712016586720 ms | PPG(Green=2389514, Red=2389514, Ir=2389514) | ACC(X=-5.54934501647949, Y=-5.11105012893677, Z=6.19840526580811) | HR=99 bpm | IBI=0 ms | Participant=P15
2752,IBI out of range,Row 2752 | Timestamp: 1712016586760 ms | PPG(Green=2389629, Red=2389629, Ir=2389629) | ACC(X=-5.58527088165283, Y=-5.13979053497314, Z=6.24630641937256) | HR=99 bpm | IBI=0 ms | Participant=P15
2753,HeartRate out of range,Row 2753 | Timestamp: 1712016586800 ms | PPG(Green=2389468, Red=2389468, Ir=2389468) | ACC(X=-5.53257989883423, Y=-5.1876916885376, Z=6.27025699615479) | HR=0 bpm | IBI=0 ms | Participant=P15
2754,HeartRate out of range,Row 2754 | Timestamp: 1712016586840 ms | PPG(Green=2389092, Red=2389092, Ir=2389092) | ACC(X=-5.54455518722534, Y=-5.1421856880188, Z=6.22235584259033) | HR=0 bpm | IBI=0 ms | Participant=P15
2755,IBI out of range,Row 2755 | Timestamp: 1712016586880 ms | PPG(Green=2388921, Red=2388921, Ir=2388921) | ACC(X=-5.56611061096191, Y=-5.1493706703186, Z=6.28702259063721) | HR=99 bpm | IBI=0 ms | Participant=P15
2756,IBI out of range,Row 2756 | Timestamp: 1712016586920 ms | PPG(Green=2389729, Red=2389729, Ir=2389729) | ACC(X=-5.53497505187988, Y=-5.07272911071777, Z=6.18882513046265) | HR=99 bpm | IBI=0 ms | Participant=P15
2757,IBI out of range,Row 2757 | Timestamp: 1712016586960 ms | PPG(Green=2391047, Red=2391047, Ir=2391047) | ACC(X=-5.51102447509766, Y=-5.11823511123657, Z=6.25349187850952) | HR=99 bpm | IBI=0 ms | Participant=P15
2758,IBI out of range,Row 2758 | Timestamp: 1712016587000 ms | PPG(Green=2392597, Red=2392597, Ir=2392597) | ACC(X=-5.52778959274292, Y=-5.19966697692871, Z=6.17445468902588) | HR=99 bpm | IBI=0 ms | Participant=P15
2759,IBI out of range,Row 2759 | Timestamp: 1712016587040 ms | PPG(Green=2394244, Red=2394244, Ir=2394244) | ACC(X=-5.508629322052, Y=-5.12781524658203, Z=6.22475099563599) | HR=99 bpm | IBI=0 ms | Participant=P15
2760,IBI out of range,Row 2760 | Timestamp: 1712016587080 ms | PPG(Green=2395881, Red=2395881, Ir=2395881) | ACC(X=-5.49186372756958, Y=-5.13979053497314, Z=6.25828170776367) | HR=99 bpm | IBI=0 ms | Participant=P15
2761,IBI out of range,Row 2761 | Timestamp: 1712016587120 ms | PPG(Green=2397500, Red=2397500, Ir=2397500) | ACC(X=-5.57090091705322, Y=-5.19248199462891, Z=6.19840526580811) | HR=99 bpm | IBI=0 ms | Participant=P15
2762,IBI out of range,Row 2762 | Timestamp: 1712016587160 ms | PPG(Green=2401132, Red=2401132, Ir=2401132) | ACC(X=-5.48707389831543, Y=-5.12302541732788, Z=6.22235584259033) | HR=100 bpm | IBI=0 ms | Participant=P15
2763,IBI out of range,Row 2763 | Timestamp: 1712016587200 ms | PPG(Green=2402670, Red=2402670, Ir=2402670) | ACC(X=-5.546950340271, Y=-5.12063026428223, Z=6.15529441833496) | HR=100 bpm | IBI=0 ms | Participant=P15
2764,HeartRate out of range,Row 2764 | Timestamp: 1712016587240 ms | PPG(Green=2400186, Red=2400186, Ir=2400186) | ACC(X=-5.55174016952515, Y=-5.1876916885376, Z=6.24630641937256) | HR=0 bpm | IBI=0 ms | Participant=P15
2765,HeartRate out of range,Row 2765 | Timestamp: 1712016587280 ms | PPG(Green=2395208, Red=2395208, Ir=2395208) | ACC(X=-5.48707389831543, Y=-5.16374111175537, Z=6.20559072494507) | HR=0 bpm | IBI=0 ms | Participant=P15
2766,HeartRate out of range,Row 2766 | Timestamp: 1712016587320 ms | PPG(Green=2392171, Red=2392171, Ir=2392171) | ACC(X=-5.56371545791626, Y=-5.1876916885376, Z=6.22475099563599) | HR=0 bpm | IBI=0 ms | Participant=P15
2767,HeartRate out of range,Row 2767 | Timestamp: 1712016587360 ms | PPG(Green=2391040, Red=2391040, Ir=2391040) | ACC(X=-5.51102447509766, Y=-5.17571640014648, Z=6.24870157241821) | HR=0 bpm | IBI=0 ms | Participant=P15
2768,IBI out of range,Row 2768 | Timestamp: 1712016587400 ms | PPG(Green=2390593, Red=2390593, Ir=2390593) | ACC(X=-5.52060461044312, Y=-5.18290138244629, Z=6.27983713150024) | HR=99 bpm | IBI=0 ms | Participant=P15
2769,IBI out of range,Row 2769 | Timestamp: 1712016587440 ms | PPG(Green=2390609, Red=2390609, Ir=2390609) | ACC(X=-5.546950340271, Y=-5.17811155319214, Z=6.1912202835083) | HR=99 bpm | IBI=0 ms | Participant=P15
2770,HeartRate out of range,Row 2770 | Timestamp: 1712016587480 ms | PPG(Green=2390464, Red=2390464, Ir=2390464) | ACC(X=-5.55174016952515, Y=-5.16374111175537, Z=6.19601058959961) | HR=0 bpm | IBI=0 ms | Participant=P15
2771,HeartRate out of range,Row 2771 | Timestamp: 1712016587520 ms | PPG(Green=2390225, Red=2390225, Ir=2390225) | ACC(X=-5.47749328613281, Y=-5.19966697692871, Z=6.26786184310913) | HR=0 bpm | IBI=0 ms | Participant=P15
2772,HeartRate out of range,Row 2772 | Timestamp: 1712016587560 ms | PPG(Green=2389719, Red=2389719, Ir=2389719) | ACC(X=-5.4583330154419, Y=-5.20924711227417, Z=6.14810943603516) | HR=0 bpm | IBI=0 ms | Participant=P15
2773,IBI out of range,Row 2773 | Timestamp: 1712016587600 ms | PPG(Green=2390014, Red=2390014, Ir=2390014) | ACC(X=-5.51820945739746, Y=-5.22840785980225, Z=6.22954130172729) | HR=98 bpm | IBI=0 ms | Participant=P15
2774,IBI out of range,Row 2774 | Timestamp: 1712016587640 ms | PPG(Green=2390897, Red=2390897, Ir=2390897) | ACC(X=-5.55174016952515, Y=-5.13739538192749, Z=6.25349187850952) | HR=97 bpm | IBI=0 ms | Participant=P15
2775,IBI out of range,Row 2775 | Timestamp: 1712016587680 ms | PPG(Green=2392457, Red=2392457, Ir=2392457) | ACC(X=-5.49904918670654, Y=-5.15416097640991, Z=6.17684984207153) | HR=96 bpm | IBI=0 ms | Participant=P15
2776,IBI out of range,Row 2776 | Timestamp: 1712016587720 ms | PPG(Green=2393887, Red=2393887, Ir=2393887) | ACC(X=-5.55174016952515, Y=-5.10625982284546, Z=6.20798587799072) | HR=96 bpm | IBI=0 ms | Participant=P15
2777,IBI out of range,Row 2777 | Timestamp: 1712016587760 ms | PPG(Green=2395522, Red=2395522, Ir=2395522) | ACC(X=-5.51341915130615, Y=-5.18529653549194, Z=6.21996068954468) | HR=96 bpm | IBI=0 ms | Participant=P15
2778,IBI out of range,Row 2778 | Timestamp: 1712016587800 ms | PPG(Green=2397193, Red=2397193, Ir=2397193) | ACC(X=-5.49186372756958, Y=-5.16853141784668, Z=6.23433113098145) | HR=96 bpm | IBI=0 ms | Participant=P15
2779,IBI out of range,Row 2779 | Timestamp: 1712016587840 ms | PPG(Green=2398773, Red=2398773, Ir=2398773) | ACC(X=-5.4631233215332, Y=-5.16613626480103, Z=6.1912202835083) | HR=96 bpm | IBI=0 ms | Participant=P15
2780,IBI out of range,Row 2780 | Timestamp: 1712016587880 ms | PPG(Green=2400525, Red=2400525, Ir=2400525) | ACC(X=-5.51820945739746, Y=-5.15655612945557, Z=6.2439112663269) | HR=97 bpm | IBI=0 ms | Participant=P15
2781,IBI out of range,Row 2781 | Timestamp: 1712016587920 ms | PPG(Green=2402607, Red=2402607, Ir=2402607) | ACC(X=-5.48946857452393, Y=-5.13979053497314, Z=6.23193597793579) | HR=97 bpm | IBI=0 ms | Participant=P15
2782,IBI out of range,Row 2782 | Timestamp: 1712016587960 ms | PPG(Green=2403772, Red=2403772, Ir=2403772) | ACC(X=-5.56132030487061, Y=-5.20445728302002, Z=6.16008472442627) | HR=98 bpm | IBI=0 ms | Participant=P15
2783,HeartRate out of range,Row 2783 | Timestamp: 1712016588000 ms | PPG(Green=2400386, Red=2400386, Ir=2400386) | ACC(X=-5.49665403366089, Y=-5.18050670623779, Z=6.25828170776367) | HR=0 bpm | IBI=0 ms | Participant=P15
2784,HeartRate out of range,Row 2784 | Timestamp: 1712016588040 ms | PPG(Green=2395781, Red=2395781, Ir=2395781) | ACC(X=-5.54455518722534, Y=-5.22601270675659, Z=6.21996068954468) | HR=0 bpm | IBI=0 ms | Participant=P15
2785,IBI out of range,Row 2785 | Timestamp: 1712016588080 ms | PPG(Green=2393268, Red=2393268, Ir=2393268) | ACC(X=-5.47030830383301, Y=-5.11823511123657, Z=6.21277570724487) | HR=96 bpm | IBI=0 ms | Participant=P15
2786,HeartRate out of range,Row 2786 | Timestamp: 1712016588120 ms | PPG(Green=2392301, Red=2392301, Ir=2392301) | ACC(X=-5.48467874526978, Y=-5.16374111175537, Z=6.25828170776367) | HR=0 bpm | IBI=0 ms | Participant=P15
2787,HeartRate out of range,Row 2787 | Timestamp: 1712016588160 ms | PPG(Green=2392150, Red=2392150, Ir=2392150) | ACC(X=-5.4631233215332, Y=-5.19727182388306, Z=6.17924499511719) | HR=0 bpm | IBI=0 ms | Participant=P15
2788,HeartRate out of range,Row 2788 | Timestamp: 1712016588200 ms | PPG(Green=2392202, Red=2392202, Ir=2392202) | ACC(X=-5.53976488113403, Y=-5.14697551727295, Z=6.13852882385254) | HR=0 bpm | IBI=0 ms | Participant=P15
2789,IBI out of range,Row 2789 | Timestamp: 1712016588240 ms | PPG(Green=2392065, Red=2392065, Ir=2392065) | ACC(X=-5.60203647613525, Y=-5.15176582336426, Z=6.23433113098145) | HR=97 bpm | IBI=0 ms | Participant=P15
2790,HeartRate out of range,Row 2790 | Timestamp: 1712016588280 ms | PPG(Green=2391553, Red=2391553, Ir=2391553) | ACC(X=-5.59724617004395, Y=-5.09428453445435, Z=6.23193597793579) | HR=0 bpm | IBI=0 ms | Participant=P15
2791,HeartRate out of range,Row 2791 | Timestamp: 1712016588320 ms | PPG(Green=2391021, Red=2391021, Ir=2391021) | ACC(X=-5.55174016952515, Y=-5.13021039962769, Z=6.20319557189941) | HR=0 bpm | IBI=0 ms | Participant=P15
2792,HeartRate out of range,Row 2792 | Timestamp: 1712016588360 ms | PPG(Green=2391077, Red=2391077, Ir=2391077) | ACC(X=-5.546950340271, Y=-5.13260555267334, Z=6.22714614868164) | HR=0 bpm | IBI=0 ms | Participant=P15
2793,HeartRate out of range,Row 2793 | Timestamp: 1712016588400 ms | PPG(Green=2391825, Red=2391825, Ir=2391825) | ACC(X=-5.53976488113403, Y=-5.13979053497314, Z=6.25349187850952) | HR=0 bpm | IBI=0 ms | Participant=P15
2794,HeartRate out of range,Row 2794 | Timestamp: 1712016588440 ms | PPG(Green=2392972, Red=2392972, Ir=2392972) | ACC(X=-5.58048105239868, Y=-5.13021039962769, Z=6.21996068954468) | HR=0 bpm | IBI=0 ms | Participant=P15
2795,HeartRate out of range,Row 2795 | Timestamp: 1712016588480 ms | PPG(Green=2394202, Red=2394202, Ir=2394202) | ACC(X=-5.52778959274292, Y=-5.16613626480103, Z=6.22714614868164) | HR=0 bpm | IBI=0 ms | Participant=P15
2796,HeartRate out of range,Row 2796 | Timestamp: 1712016588520 ms | PPG(Green=2395348, Red=2395348, Ir=2395348) | ACC(X=-5.58287620544434, Y=-5.12302541732788, Z=6.16487455368042) | HR=0 bpm | IBI=0 ms | Participant=P15
2797,HeartRate out of range,Row 2797 | Timestamp: 1712016588560 ms | PPG(Green=2396531, Red=2396531, Ir=2396531) | ACC(X=-5.55653047561646, Y=-5.18529653549194, Z=6.2439112663269) | HR=0 bpm | IBI=0 ms | Participant=P15
2798,HeartRate out of range,Row 2798 | Timestamp: 1712016588600 ms | PPG(Green=2397755, Red=2397755, Ir=2397755) | ACC(X=-5.5996413230896, Y=-5.07991409301758, Z=6.17206001281738) | HR=0 bpm | IBI=860 ms | Participant=P15
2799,HeartRate out of range,Row 2799 | Timestamp: 1712016588640 ms | PPG(Green=2399248, Red=2399248, Ir=2399248) | ACC(X=-5.508629322052, Y=-5.10865497589111, Z=6.16008472442627) | HR=0 bpm | IBI=880 ms | Participant=P15
2800,HeartRate out of range,Row 2800 | Timestamp: 1712016588680 ms | PPG(Green=2400484, Red=2400484, Ir=2400484) | ACC(X=-5.58048105239868, Y=-5.14458084106445, Z=6.21996068954468) | HR=0 bpm | IBI=901 ms | Participant=P15
