value,timestamp
67.48,1712821511265625
69.56,1712821511281250
69.69,1712821511296875
68.59,1712821511312500
66.97,1712821511328125
65.48,1712821511343750
64.52,1712821511359375
64.23,1712821511375000
64.43,1712821511390625
64.66,1712821511406250
64.38,1712821511421875
63.08,1712821511437500
60.53,1712821511453125
56.77,1712821511468750
52.14,1712821511484375
47.04,1712821511500000
41.77,1712821511515625
36.42,1712821511531250
30.89,1712821511546875
24.92,1712821511562500
18.37,1712821511578125
11.19,1712821511593750
3.53,1712821511609375
-4.38,1712821511625000
-12.27,1712821511640625
-19.95,1712821511656250
-27.29,1712821511671875
-34.31,1712821511687500
-41.12,1712821511703125
-47.96,1712821511718750
-55.19,1712821511734375
-63.14,1712821511750000
-72.02,1712821511765625
-81.56,1712821511781250
-90.88,1712821511796875
-98.49,1712821511812500
-102.58,1712821511828125
-101.5,1712821511843750
-94.38,1712821511859375
-81.41,1712821511875000
-63.84,1712821511890625
-43.59,1712821511906250
-22.73,1712821511921875
-3.0,1712821511937500
14.39,1712821511953125
28.81,1712821511968750
39.96,1712821511984375
47.83,1712821512000000
52.49,1712821512015625
54.27,1712821512031250
53.72,1712821512046875
51.67,1712821512062500
49.13,1712821512078125
47.04,1712821512093750
46.04,1712821512109375
46.3,1712821512125000
47.46,1712821512140625
48.8,1712821512156250
49.49,1712821512171875
48.98,1712821512187500
47.12,1712821512203125
44.18,1712821512218750
40.61,1712821512234375
36.78,1712821512250000
32.76,1712821512265625
28.31,1712821512281250
23.04,1712821512296875
16.74,1712821512312500
9.48,1712821512328125
1.66,1712821512343750
-6.14,1712821512359375
-13.4,1712821512375000
-19.9,1712821512390625
-25.76,1712821512406250
-31.38,1712821512421875
-37.3,1712821512437500
-43.97,1712821512453125
-51.6,1712821512468750
-60.1,1712821512484375
-68.98,1712821512500000
-77.39,1712821512515625
-84.15,1712821512531250
-87.88,1712821512546875
-87.29,1712821512562500
-81.51,1712821512578125
-70.47,1712821512593750
-55.01,1712821512609375
-36.73,1712821512625000
-17.63,1712821512640625
0.44,1712821512656250
16.11,1712821512671875
28.63,1712821512687500
37.82,1712821512703125
43.77,1712821512718750
46.81,1712821512734375
47.37,1712821512750000
46.13,1712821512765625
43.96,1712821512781250
41.76,1712821512796875
40.28,1712821512812500
39.82,1712821512828125
40.22,1712821512843750
40.94,1712821512859375
41.35,1712821512875000
41.01,1712821512890625
39.77,1712821512906250
37.72,1712821512921875
35.02,1712821512937500
31.78,1712821512953125
27.89,1712821512968750
23.18,1712821512984375
17.51,1712821513000000
10.9,1712821513015625
3.65,1712821513031250
-3.79,1712821513046875
-10.92,1712821513062500
-17.43,1712821513078125
-23.26,1712821513093750
-28.75,1712821513109375
-34.44,1712821513125000
-40.93,1712821513140625
-48.54,1712821513156250
-57.04,1712821513171875
-65.51,1712821513187500
-72.41,1712821513203125
-75.97,1712821513218750
-74.65,1712821513234375
-67.71,1712821513250000
-55.43,1712821513265625
-39.04,1712821513281250
-20.43,1712821513296875
-1.6,1712821513312500
15.7,1712821513328125
30.22,1712821513343750
41.24,1712821513359375
48.47,1712821513375000
51.97,1712821513390625
52.15,1712821513406250
49.74,1712821513421875
45.78,1712821513437500
41.49,1712821513453125
37.94,1712821513468750
35.84,1712821513484375
35.28,1712821513500000
35.75,1712821513515625
36.39,1712821513531250
36.33,1712821513546875
35.07,1712821513562500
32.58,1712821513578125
29.18,1712821513593750
25.27,1712821513609375
21.02,1712821513625000
16.27,1712821513640625
10.64,1712821513656250
3.88,1712821513671875
-3.96,1712821513687500
-12.45,1712821513703125
-20.98,1712821513718750
-29.03,1712821513734375
-36.44,1712821513750000
-43.38,1712821513765625
-50.26,1712821513781250
-57.59,1712821513796875
-65.76,1712821513812500
-74.88,1712821513828125
-84.6,1712821513843750
-93.99,1712821513859375
-101.58,1712821513875000
-105.51,1712821513890625
-104.12,1712821513906250
-96.5,1712821513921875
-82.84,1712821513937500
-64.52,1712821513953125
-43.61,1712821513968750
-22.27,1712821513984375
-2.16,1712821514000000
15.79,1712821514015625
31.19,1712821514031250
43.88,1712821514046875
53.71,1712821514062500
60.43,1712821514078125
64.0,1712821514093750
64.73,1712821514109375
63.37,1712821514125000
61.01,1712821514140625
58.71,1712821514156250
57.21,1712821514171875
56.72,1712821514187500
57.0,1712821514203125
57.43,1712821514218750
57.36,1712821514234375
56.27,1712821514250000
53.91,1712821514265625
50.41,1712821514281250
46.11,1712821514296875
41.4,1712821514312500
36.52,1712821514328125
31.43,1712821514343750
25.84,1712821514359375
19.37,1712821514375000
11.83,1712821514390625
3.29,1712821514406250
-5.8,1712821514421875
-14.85,1712821514437500
-23.37,1712821514453125
-31.17,1712821514468750
-38.37,1712821514484375
-45.37,1712821514500000
-52.58,1712821514515625
-60.33,1712821514531250
-68.79,1712821514546875
-77.96,1712821514562500
-87.6,1712821514578125
-97.05,1712821514593750
-105.17,1712821514609375
-110.32,1712821514625000
-110.72,1712821514640625
-104.95,1712821514656250
-92.54,1712821514671875
-74.31,1712821514687500
-52.13,1712821514703125
-28.51,1712821514718750
-5.75,1712821514734375
14.48,1712821514750000
31.43,1712821514765625
44.96,1712821514781250
55.27,1712821514796875
62.55,1712821514812500
66.98,1712821514828125
68.83,1712821514843750
68.64,1712821514859375
67.23,1712821514875000
65.5,1712821514890625
64.23,1712821514906250
63.77,1712821514921875
64.02,1712821514937500
64.56,1712821514953125
64.86,1712821514968750
64.48,1712821514984375
63.2,1712821515000000
60.97,1712821515015625
57.85,1712821515031250
53.94,1712821515046875
49.3,1712821515062500
43.99,1712821515078125
38.12,1712821515093750
31.78,1712821515109375
25.13,1712821515125000
18.26,1712821515140625
11.22,1712821515156250
4.06,1712821515171875
-3.23,1712821515187500
-10.62,1712821515203125
-18.03,1712821515218750
-25.33,1712821515234375
-32.39,1712821515250000
-39.13,1712821515265625
-45.58,1712821515281250
-51.92,1712821515296875
-58.5,1712821515312500
-65.78,1712821515328125
-74.15,1712821515343750
-83.66,1712821515359375
-93.73,1712821515375000
-102.98,1712821515390625
-109.4,1712821515406250
-110.79,1712821515421875
-105.58,1712821515437500
-93.29,1712821515453125
-74.91,1712821515468750
-52.59,1712821515484375
-28.99,1712821515500000
-6.49,1712821515515625
13.34,1712821515531250
29.87,1712821515546875
43.14,1712821515562500
53.32,1712821515578125
60.55,1712821515593750
64.81,1712821515609375
66.24,1712821515625000
65.37,1712821515640625
63.15,1712821515656250
60.73,1712821515671875
59.12,1712821515687500
58.86,1712821515703125
59.79,1712821515718750
61.31,1712821515734375
62.57,1712821515750000
62.86,1712821515765625
61.81,1712821515781250
59.42,1712821515796875
55.96,1712821515812500
51.82,1712821515828125
47.31,1712821515843750
42.57,1712821515859375
37.51,1712821515875000
31.86,1712821515890625
25.34,1712821515906250
17.81,1712821515921875
9.39,1712821515937500
0.44,1712821515953125
-8.54,1712821515968750
-17.06,1712821515984375
-24.82,1712821516000000
-31.7,1712821516015625
-37.84,1712821516031250
-43.46,1712821516046875
-48.87,1712821516062500
-54.43,1712821516078125
-60.51,1712821516093750
-67.51,1712821516109375
-75.57,1712821516125000
-84.43,1712821516140625
-93.14,1712821516156250
-100.06,1712821516171875
-103.15,1712821516187500
-100.61,1712821516203125
-91.49,1712821516218750
-76.12,1712821516234375
-56.12,1712821516250000
-33.87,1712821516265625
-11.79,1712821516281250
8.2,1712821516296875
25.02,1712821516312500
38.31,1712821516328125
48.02,1712821516343750
54.28,1712821516359375
57.23,1712821516375000
57.26,1712821516390625
55.12,1712821516406250
51.95,1712821516421875
49.04,1712821516437500
47.41,1712821516453125
47.49,1712821516468750
48.94,1712821516484375
50.92,1712821516500000
52.43,1712821516515625
52.71,1712821516531250
51.56,1712821516546875
49.19,1712821516562500
46.1,1712821516578125
42.68,1712821516593750
39.0,1712821516609375
34.83,1712821516625000
29.74,1712821516640625
23.47,1712821516656250
16.03,1712821516671875
7.84,1712821516687500
-0.51,1712821516703125
-8.47,1712821516718750
-15.74,1712821516734375
-22.35,1712821516750000
-28.64,1712821516765625
-35.04,1712821516781250
-41.97,1712821516796875
-49.77,1712821516812500
-58.54,1712821516828125
-67.99,1712821516843750
-77.35,1712821516859375
-85.24,1712821516875000
-89.9,1712821516890625
-89.57,1712821516906250
-83.1,1712821516921875
-70.42,1712821516937500
-52.68,1712821516953125
