RowIndex,Reason,OriginalLine
3181,IBI out of range,Row 3181 | Timestamp: 1712226316438 ms | PPG(Green=1930145, Red=1930145, Ir=1930145) | ACC(X=3.55905342102051, Y=-4.0548300743103, Z=8.17911720275879) | HR=88 bpm | IBI=0 ms | Participant=P22
3182,IBI out of range,Row 3182 | Timestamp: 1712226316478 ms | PPG(Green=1930080, Red=1930080, Ir=1930080) | ACC(X=3.63330030441284, Y=-4.04045963287354, Z=8.09768486022949) | HR=88 bpm | IBI=0 ms | Participant=P22
3183,IBI out of range,Row 3183 | Timestamp: 1712226316518 ms | PPG(Green=1929814, Red=1929814, Ir=1929814) | ACC(X=3.58300399780273, Y=-4.04524993896484, Z=8.17672157287598) | HR=87 bpm | IBI=0 ms | Participant=P22
3184,IBI out of range,Row 3184 | Timestamp: 1712226316558 ms | PPG(Green=1929485, Red=1929485, Ir=1929485) | ACC(X=3.6620409488678, Y=-4.06920051574707, Z=8.16953659057617) | HR=87 bpm | IBI=0 ms | Participant=P22
3185,IBI out of range,Row 3185 | Timestamp: 1712226316598 ms | PPG(Green=1929359, Red=1929359, Ir=1929359) | ACC(X=3.65485572814941, Y=-4.07399034500122, Z=8.16953659057617) | HR=87 bpm | IBI=0 ms | Participant=P22
3186,IBI out of range,Row 3186 | Timestamp: 1712226316638 ms | PPG(Green=1929457, Red=1929457, Ir=1929457) | ACC(X=3.66443586349487, Y=-4.02848434448242, Z=8.15995597839355) | HR=86 bpm | IBI=0 ms | Participant=P22
3187,IBI out of range,Row 3187 | Timestamp: 1712226316679 ms | PPG(Green=1929790, Red=1929790, Ir=1929790) | ACC(X=3.73149752616882, Y=-4.06920051574707, Z=8.14558601379395) | HR=85 bpm | IBI=0 ms | Participant=P22
3188,IBI out of range,Row 3188 | Timestamp: 1712226316718 ms | PPG(Green=1930095, Red=1930095, Ir=1930095) | ACC(X=3.6428804397583, Y=-4.06920051574707, Z=8.15756130218506) | HR=85 bpm | IBI=0 ms | Participant=P22
3189,IBI out of range,Row 3189 | Timestamp: 1712226316758 ms | PPG(Green=1930475, Red=1930475, Ir=1930475) | ACC(X=3.64527559280396, Y=-3.99734878540039, Z=8.15277099609375) | HR=86 bpm | IBI=0 ms | Participant=P22
3190,IBI out of range,Row 3190 | Timestamp: 1712226316798 ms | PPG(Green=1930676, Red=1930676, Ir=1930676) | ACC(X=3.63809037208557, Y=-4.02848434448242, Z=8.16235160827637) | HR=86 bpm | IBI=0 ms | Participant=P22
3191,IBI out of range,Row 3191 | Timestamp: 1712226316838 ms | PPG(Green=1931202, Red=1931202, Ir=1931202) | ACC(X=3.64527559280396, Y=-4.04285478591919, Z=8.14798069000244) | HR=86 bpm | IBI=0 ms | Participant=P22
3192,IBI out of range,Row 3192 | Timestamp: 1712226316879 ms | PPG(Green=1931669, Red=1931669, Ir=1931669) | ACC(X=3.57342386245728, Y=-4.04045963287354, Z=8.13600540161133) | HR=87 bpm | IBI=0 ms | Participant=P22
3193,IBI out of range,Row 3193 | Timestamp: 1712226316918 ms | PPG(Green=1932120, Red=1932120, Ir=1932120) | ACC(X=3.64527559280396, Y=-4.02369451522827, Z=8.15756130218506) | HR=89 bpm | IBI=0 ms | Participant=P22
3194,IBI out of range,Row 3194 | Timestamp: 1712226316959 ms | PPG(Green=1932786, Red=1932786, Ir=1932786) | ACC(X=3.62132501602173, Y=-4.03566980361938, Z=8.16474628448486) | HR=89 bpm | IBI=0 ms | Participant=P22
3195,IBI out of range,Row 3195 | Timestamp: 1712226316999 ms | PPG(Green=1933497, Red=1933497, Ir=1933497) | ACC(X=3.58779406547546, Y=-4.00692892074585, Z=8.15516662597656) | HR=89 bpm | IBI=0 ms | Participant=P22
3196,IBI out of range,Row 3196 | Timestamp: 1712226317039 ms | PPG(Green=1934122, Red=1934122, Ir=1934122) | ACC(X=3.58539915084839, Y=-4.0931510925293, Z=8.21264743804932) | HR=90 bpm | IBI=0 ms | Participant=P22
3197,IBI out of range,Row 3197 | Timestamp: 1712226317080 ms | PPG(Green=1935012, Red=1935012, Ir=1935012) | ACC(X=3.69557166099548, Y=-3.99734878540039, Z=8.10966014862061) | HR=92 bpm | IBI=0 ms | Participant=P22
3198,IBI out of range,Row 3198 | Timestamp: 1712226317119 ms | PPG(Green=1934279, Red=1934279, Ir=1934279) | ACC(X=3.69317674636841, Y=-3.99255871772766, Z=8.20306777954102) | HR=91 bpm | IBI=0 ms | Participant=P22
3199,IBI out of range,Row 3199 | Timestamp: 1712226317159 ms | PPG(Green=1932071, Red=1932071, Ir=1932071) | ACC(X=3.68120145797729, Y=-4.02608966827393, Z=8.18869686126709) | HR=91 bpm | IBI=0 ms | Participant=P22
3200,IBI out of range,Row 3200 | Timestamp: 1712226317199 ms | PPG(Green=1930396, Red=1930396, Ir=1930396) | ACC(X=3.66922616958618, Y=-4.03566980361938, Z=8.14558601379395) | HR=92 bpm | IBI=0 ms | Participant=P22
3201,IBI out of range,Row 3201 | Timestamp: 1712226317239 ms | PPG(Green=1929563, Red=1929563, Ir=1929563) | ACC(X=3.74107766151428, Y=-4.06441020965576, Z=8.18151187896729) | HR=92 bpm | IBI=0 ms | Participant=P22
3202,IBI out of range,Row 3202 | Timestamp: 1712226317280 ms | PPG(Green=1929108, Red=1929108, Ir=1929108) | ACC(X=3.63809037208557, Y=-4.03806495666504, Z=8.15756130218506) | HR=93 bpm | IBI=0 ms | Participant=P22
3204,HeartRate out of range,Row 3204 | Timestamp: 1712226317359 ms | PPG(Green=1928993, Red=1928993, Ir=1928993) | ACC(X=3.61413979530334, Y=-4.02129936218262, Z=8.14319133758545) | HR=0 bpm | IBI=0 ms | Participant=P22
3205,HeartRate out of range,Row 3205 | Timestamp: 1712226317399 ms | PPG(Green=1928784, Red=1928784, Ir=1928784) | ACC(X=3.67880630493164, Y=-4.02848434448242, Z=8.1024751663208) | HR=0 bpm | IBI=0 ms | Participant=P22
3206,IBI out of range,Row 3206 | Timestamp: 1712226317440 ms | PPG(Green=1928536, Red=1928536, Ir=1928536) | ACC(X=3.6883864402771, Y=-3.97818827629089, Z=8.15756130218506) | HR=91 bpm | IBI=0 ms | Participant=P22
3207,IBI out of range,Row 3207 | Timestamp: 1712226317480 ms | PPG(Green=1928240, Red=1928240, Ir=1928240) | ACC(X=3.59497928619385, Y=-4.00692892074585, Z=8.1934871673584) | HR=90 bpm | IBI=0 ms | Participant=P22
3208,IBI out of range,Row 3208 | Timestamp: 1712226317520 ms | PPG(Green=1928390, Red=1928390, Ir=1928390) | ACC(X=3.60934972763062, Y=-3.92549705505371, Z=8.14798069000244) | HR=90 bpm | IBI=0 ms | Participant=P22
3209,IBI out of range,Row 3209 | Timestamp: 1712226317560 ms | PPG(Green=1928896, Red=1928896, Ir=1928896) | ACC(X=3.5973744392395, Y=-4.02369451522827, Z=8.16474628448486) | HR=88 bpm | IBI=0 ms | Participant=P22
3210,IBI out of range,Row 3210 | Timestamp: 1712226317600 ms | PPG(Green=1929052, Red=1929052, Ir=1929052) | ACC(X=3.6237199306488, Y=-3.99974393844604, Z=8.14079570770264) | HR=88 bpm | IBI=0 ms | Participant=P22
3211,IBI out of range,Row 3211 | Timestamp: 1712226317640 ms | PPG(Green=1929470, Red=1929470, Ir=1929470) | ACC(X=3.63569521903992, Y=-3.99974393844604, Z=8.18869686126709) | HR=87 bpm | IBI=0 ms | Participant=P22
3212,IBI out of range,Row 3212 | Timestamp: 1712226317681 ms | PPG(Green=1929731, Red=1929731, Ir=1929731) | ACC(X=3.63809037208557, Y=-4.03087949752808, Z=8.09289455413818) | HR=86 bpm | IBI=0 ms | Participant=P22
3213,IBI out of range,Row 3213 | Timestamp: 1712226317720 ms | PPG(Green=1930054, Red=1930054, Ir=1930054) | ACC(X=3.63090515136719, Y=-4.04524993896484, Z=8.15516662597656) | HR=86 bpm | IBI=0 ms | Participant=P22
3214,IBI out of range,Row 3214 | Timestamp: 1712226317760 ms | PPG(Green=1930614, Red=1930614, Ir=1930614) | ACC(X=3.65246057510376, Y=-3.96142292022705, Z=8.18869686126709) | HR=85 bpm | IBI=0 ms | Participant=P22
3215,IBI out of range,Row 3215 | Timestamp: 1712226317800 ms | PPG(Green=1931068, Red=1931068, Ir=1931068) | ACC(X=3.69796681404114, Y=-4.0093240737915, Z=8.15037631988525) | HR=87 bpm | IBI=0 ms | Participant=P22
3216,IBI out of range,Row 3216 | Timestamp: 1712226317840 ms | PPG(Green=1931576, Red=1931576, Ir=1931576) | ACC(X=3.64527559280396, Y=-4.0093240737915, Z=8.14079570770264) | HR=87 bpm | IBI=0 ms | Participant=P22
3217,IBI out of range,Row 3217 | Timestamp: 1712226317881 ms | PPG(Green=1932134, Red=1932134, Ir=1932134) | ACC(X=3.64048528671265, Y=-4.02608966827393, Z=8.16474628448486) | HR=88 bpm | IBI=0 ms | Participant=P22
3218,IBI out of range,Row 3218 | Timestamp: 1712226317921 ms | PPG(Green=1932915, Red=1932915, Ir=1932915) | ACC(X=3.69557166099548, Y=-3.99255871772766, Z=8.16714191436768) | HR=89 bpm | IBI=0 ms | Participant=P22
3219,IBI out of range,Row 3219 | Timestamp: 1712226317961 ms | PPG(Green=1933535, Red=1933535, Ir=1933535) | ACC(X=3.66922616958618, Y=-4.0045337677002, Z=8.20306777954102) | HR=89 bpm | IBI=0 ms | Participant=P22
3220,IBI out of range,Row 3220 | Timestamp: 1712226318001 ms | PPG(Green=1934208, Red=1934208, Ir=1934208) | ACC(X=3.71952223777771, Y=-4.0476450920105, Z=8.18151187896729) | HR=90 bpm | IBI=0 ms | Participant=P22
3221,IBI out of range,Row 3221 | Timestamp: 1712226318041 ms | PPG(Green=1935050, Red=1935050, Ir=1935050) | ACC(X=3.6620409488678, Y=-3.94705247879028, Z=8.1934871673584) | HR=91 bpm | IBI=0 ms | Participant=P22
3222,IBI out of range,Row 3222 | Timestamp: 1712226318082 ms | PPG(Green=1934731, Red=1934731, Ir=1934731) | ACC(X=3.69557166099548, Y=-3.97100305557251, Z=8.10726547241211) | HR=92 bpm | IBI=0 ms | Participant=P22
3223,IBI out of range,Row 3223 | Timestamp: 1712226318121 ms | PPG(Green=1932546, Red=1932546, Ir=1932546) | ACC(X=3.60455965995789, Y=-4.04045963287354, Z=8.16235160827637) | HR=93 bpm | IBI=0 ms | Participant=P22
3224,IBI out of range,Row 3224 | Timestamp: 1712226318161 ms | PPG(Green=1930504, Red=1930504, Ir=1930504) | ACC(X=3.6620409488678, Y=-3.97818827629089, Z=8.18630218505859) | HR=94 bpm | IBI=0 ms | Participant=P22
3225,IBI out of range,Row 3225 | Timestamp: 1712226318201 ms | PPG(Green=1929385, Red=1929385, Ir=1929385) | ACC(X=3.55426335334778, Y=-3.96860814094543, Z=8.12163543701172) | HR=95 bpm | IBI=0 ms | Participant=P22
3226,IBI out of range,Row 3226 | Timestamp: 1712226318241 ms | PPG(Green=1928929, Red=1928929, Ir=1928929) | ACC(X=3.63569521903992, Y=-4.07159566879272, Z=8.16235160827637) | HR=94 bpm | IBI=0 ms | Participant=P22
3227,IBI out of range,Row 3227 | Timestamp: 1712226318282 ms | PPG(Green=1928467, Red=1928467, Ir=1928467) | ACC(X=3.69078159332275, Y=-3.99255871772766, Z=8.13840103149414) | HR=94 bpm | IBI=0 ms | Participant=P22
3228,IBI out of range,Row 3228 | Timestamp: 1712226318321 ms | PPG(Green=1928399, Red=1928399, Ir=1928399) | ACC(X=3.64767050743103, Y=-3.98537349700928, Z=8.16235160827637) | HR=94 bpm | IBI=0 ms | Participant=P22
3229,IBI out of range,Row 3229 | Timestamp: 1712226318361 ms | PPG(Green=1928385, Red=1928385, Ir=1928385) | ACC(X=3.6237199306488, Y=-3.99495363235474, Z=8.12642574310303) | HR=93 bpm | IBI=0 ms | Participant=P22
3230,IBI out of range,Row 3230 | Timestamp: 1712226318402 ms | PPG(Green=1928212, Red=1928212, Ir=1928212) | ACC(X=3.6883864402771, Y=-3.99495363235474, Z=8.18869686126709) | HR=95 bpm | IBI=0 ms | Participant=P22
3231,IBI out of range,Row 3231 | Timestamp: 1712226318442 ms | PPG(Green=1927851, Red=1927851, Ir=1927851) | ACC(X=3.69796681404114, Y=-4.02369451522827, Z=8.17672157287598) | HR=93 bpm | IBI=0 ms | Participant=P22
3232,IBI out of range,Row 3232 | Timestamp: 1712226318482 ms | PPG(Green=1927760, Red=1927760, Ir=1927760) | ACC(X=3.65006566047669, Y=-3.98297834396362, Z=8.14798069000244) | HR=94 bpm | IBI=0 ms | Participant=P22
3233,IBI out of range,Row 3233 | Timestamp: 1712226318522 ms | PPG(Green=1928003, Red=1928003, Ir=1928003) | ACC(X=3.68599152565002, Y=-4.03087949752808, Z=8.15995597839355) | HR=95 bpm | IBI=0 ms | Participant=P22
3234,IBI out of range,Row 3234 | Timestamp: 1712226318562 ms | PPG(Green=1928050, Red=1928050, Ir=1928050) | ACC(X=3.65964579582214, Y=-3.97100305557251, Z=8.1934871673584) | HR=96 bpm | IBI=0 ms | Participant=P22
3235,IBI out of range,Row 3235 | Timestamp: 1712226318602 ms | PPG(Green=1928489, Red=1928489, Ir=1928489) | ACC(X=3.63330030441284, Y=-4.0093240737915, Z=8.18151187896729) | HR=96 bpm | IBI=0 ms | Participant=P22
3236,HeartRate out of range,Row 3236 | Timestamp: 1712226318642 ms | PPG(Green=1928772, Red=1928772, Ir=1928772) | ACC(X=3.65725088119507, Y=-4.06441020965576, Z=8.1910924911499) | HR=0 bpm | IBI=0 ms | Participant=P22
3237,HeartRate out of range,Row 3237 | Timestamp: 1712226318683 ms | PPG(Green=1929003, Red=1929003, Ir=1929003) | ACC(X=3.67162108421326, Y=-4.0045337677002, Z=8.16474628448486) | HR=0 bpm | IBI=0 ms | Participant=P22
3238,HeartRate out of range,Row 3238 | Timestamp: 1712226318722 ms | PPG(Green=1929318, Red=1929318, Ir=1929318) | ACC(X=3.67162108421326, Y=-3.99016356468201, Z=8.1910924911499) | HR=0 bpm | IBI=0 ms | Participant=P22
3239,HeartRate out of range,Row 3239 | Timestamp: 1712226318763 ms | PPG(Green=1929756, Red=1929756, Ir=1929756) | ACC(X=3.63809037208557, Y=-4.0476450920105, Z=8.15037631988525) | HR=0 bpm | IBI=0 ms | Participant=P22
3240,HeartRate out of range,Row 3240 | Timestamp: 1712226318802 ms | PPG(Green=1930132, Red=1930132, Ir=1930132) | ACC(X=3.62851023674011, Y=-3.99016356468201, Z=8.2006721496582) | HR=0 bpm | IBI=0 ms | Participant=P22
3241,HeartRate out of range,Row 3241 | Timestamp: 1712226318843 ms | PPG(Green=1930788, Red=1930788, Ir=1930788) | ACC(X=3.67641115188599, Y=-4.03566980361938, Z=8.17672157287598) | HR=0 bpm | IBI=0 ms | Participant=P22
3242,IBI out of range,Row 3242 | Timestamp: 1712226318884 ms | PPG(Green=1931479, Red=1931479, Ir=1931479) | ACC(X=3.66922616958618, Y=-4.05004024505615, Z=8.15995597839355) | HR=97 bpm | IBI=0 ms | Participant=P22
3243,IBI out of range,Row 3243 | Timestamp: 1712226318923 ms | PPG(Green=1932176, Red=1932176, Ir=1932176) | ACC(X=3.60695457458496, Y=-3.97579336166382, Z=8.17193126678467) | HR=97 bpm | IBI=0 ms | Participant=P22
3244,IBI out of range,Row 3244 | Timestamp: 1712226318963 ms | PPG(Green=1932882, Red=1932882, Ir=1932882) | ACC(X=3.64048528671265, Y=-3.99016356468201, Z=8.15037631988525) | HR=98 bpm | IBI=0 ms | Participant=P22
3245,IBI out of range,Row 3245 | Timestamp: 1712226319003 ms | PPG(Green=1933722, Red=1933722, Ir=1933722) | ACC(X=3.65006566047669, Y=-4.02608966827393, Z=8.17672157287598) | HR=97 bpm | IBI=0 ms | Participant=P22
3246,IBI out of range,Row 3246 | Timestamp: 1712226319043 ms | PPG(Green=1934380, Red=1934380, Ir=1934380) | ACC(X=3.6620409488678, Y=-3.9590277671814, Z=8.12163543701172) | HR=100 bpm | IBI=0 ms | Participant=P22
3247,HeartRate out of range,Row 3247 | Timestamp: 1712226319084 ms | PPG(Green=1933457, Red=1933457, Ir=1933457) | ACC(X=3.65725088119507, Y=-4.0093240737915, Z=8.16953659057617) | HR=0 bpm | IBI=0 ms | Participant=P22
3248,HeartRate out of range,Row 3248 | Timestamp: 1712226319123 ms | PPG(Green=1931312, Red=1931312, Ir=1931312) | ACC(X=3.61174464225769, Y=-4.01890420913696, Z=8.16235160827637) | HR=0 bpm | IBI=0 ms | Participant=P22
3249,HeartRate out of range,Row 3249 | Timestamp: 1712226319163 ms | PPG(Green=1929797, Red=1929797, Ir=1929797) | ACC(X=3.67162108421326, Y=-3.99255871772766, Z=8.09049987792969) | HR=0 bpm | IBI=0 ms | Participant=P22
3250,HeartRate out of range,Row 3250 | Timestamp: 1712226319203 ms | PPG(Green=1928986, Red=1928986, Ir=1928986) | ACC(X=3.59258437156677, Y=-4.03087949752808, Z=8.15995597839355) | HR=0 bpm | IBI=0 ms | Participant=P22
3251,HeartRate out of range,Row 3251 | Timestamp: 1712226319243 ms | PPG(Green=1928826, Red=1928826, Ir=1928826) | ACC(X=3.68599152565002, Y=-3.98297834396362, Z=8.10966014862061) | HR=0 bpm | IBI=0 ms | Participant=P22
3252,HeartRate out of range,Row 3252 | Timestamp: 1712226319284 ms | PPG(Green=1928515, Red=1928515, Ir=1928515) | ACC(X=3.57102870941162, Y=-4.0045337677002, Z=8.22222805023193) | HR=0 bpm | IBI=0 ms | Participant=P22
3253,IBI out of range,Row 3253 | Timestamp: 1712226319323 ms | PPG(Green=1928526, Red=1928526, Ir=1928526) | ACC(X=3.67162108421326, Y=-4.05722522735596, Z=8.15756130218506) | HR=101 bpm | IBI=0 ms | Participant=P22
3254,HeartRate out of range,Row 3254 | Timestamp: 1712226319364 ms | PPG(Green=1928456, Red=1928456, Ir=1928456) | ACC(X=3.63330030441284, Y=-3.94944763183594, Z=8.17911720275879) | HR=0 bpm | IBI=0 ms | Participant=P22
3255,HeartRate out of range,Row 3255 | Timestamp: 1712226319404 ms | PPG(Green=1928379, Red=1928379, Ir=1928379) | ACC(X=3.63569521903992, Y=-3.98776865005493, Z=8.19827747344971) | HR=0 bpm | IBI=0 ms | Participant=P22
3256,HeartRate out of range,Row 3256 | Timestamp: 1712226319444 ms | PPG(Green=1928261, Red=1928261, Ir=1928261) | ACC(X=3.66922616958618, Y=-3.96381807327271, Z=8.16953659057617) | HR=0 bpm | IBI=0 ms | Participant=P22
3257,HeartRate out of range,Row 3257 | Timestamp: 1712226319485 ms | PPG(Green=1928230, Red=1928230, Ir=1928230) | ACC(X=3.6620409488678, Y=-4.03566980361938, Z=8.17672157287598) | HR=0 bpm | IBI=0 ms | Participant=P22
3258,HeartRate out of range,Row 3258 | Timestamp: 1712226319524 ms | PPG(Green=1928510, Red=1928510, Ir=1928510) | ACC(X=3.64767050743103, Y=-4.02848434448242, Z=8.1910924911499) | HR=0 bpm | IBI=0 ms | Participant=P22
3259,HeartRate out of range,Row 3259 | Timestamp: 1712226319564 ms | PPG(Green=1928881, Red=1928881, Ir=1928881) | ACC(X=3.63330030441284, Y=-4.04045963287354, Z=8.14079570770264) | HR=0 bpm | IBI=0 ms | Participant=P22
3260,HeartRate out of range,Row 3260 | Timestamp: 1712226319604 ms | PPG(Green=1929257, Red=1929257, Ir=1929257) | ACC(X=3.68359637260437, Y=-4.03566980361938, Z=8.17911720275879) | HR=0 bpm | IBI=0 ms | Participant=P22
3261,HeartRate out of range,Row 3261 | Timestamp: 1712226319644 ms | PPG(Green=1929490, Red=1929490, Ir=1929490) | ACC(X=3.64527559280396, Y=-4.05243492126465, Z=8.14798069000244) | HR=0 bpm | IBI=0 ms | Participant=P22
3262,HeartRate out of range,Row 3262 | Timestamp: 1712226319685 ms | PPG(Green=1929735, Red=1929735, Ir=1929735) | ACC(X=3.67880630493164, Y=-3.97579336166382, Z=8.13840103149414) | HR=0 bpm | IBI=0 ms | Participant=P22
3263,HeartRate out of range,Row 3263 | Timestamp: 1712226319724 ms | PPG(Green=1930404, Red=1930404, Ir=1930404) | ACC(X=3.63569521903992, Y=-4.02848434448242, Z=8.16714191436768) | HR=0 bpm | IBI=0 ms | Participant=P22
3264,HeartRate out of range,Row 3264 | Timestamp: 1712226319764 ms | PPG(Green=1930785, Red=1930785, Ir=1930785) | ACC(X=3.55665850639343, Y=-3.93507742881775, Z=8.18630218505859) | HR=0 bpm | IBI=0 ms | Participant=P22
3265,HeartRate out of range,Row 3265 | Timestamp: 1712226319804 ms | PPG(Green=1931350, Red=1931350, Ir=1931350) | ACC(X=3.59258437156677, Y=-3.99255871772766, Z=8.12163543701172) | HR=0 bpm | IBI=0 ms | Participant=P22
3266,HeartRate out of range,Row 3266 | Timestamp: 1712226319845 ms | PPG(Green=1932037, Red=1932037, Ir=1932037) | ACC(X=3.64767050743103, Y=-3.96142292022705, Z=8.15516662597656) | HR=0 bpm | IBI=0 ms | Participant=P22
3267,HeartRate out of range,Row 3267 | Timestamp: 1712226319885 ms | PPG(Green=1932781, Red=1932781, Ir=1932781) | ACC(X=3.61174464225769, Y=-4.03806495666504, Z=8.17911720275879) | HR=0 bpm | IBI=0 ms | Participant=P22
3268,HeartRate out of range,Row 3268 | Timestamp: 1712226319925 ms | PPG(Green=1933504, Red=1933504, Ir=1933504) | ACC(X=3.65006566047669, Y=-3.99974393844604, Z=8.16714191436768) | HR=0 bpm | IBI=0 ms | Participant=P22
3269,HeartRate out of range,Row 3269 | Timestamp: 1712226319965 ms | PPG(Green=1934388, Red=1934388, Ir=1934388) | ACC(X=3.64767050743103, Y=-4.07159566879272, Z=8.18390655517578) | HR=0 bpm | IBI=0 ms | Participant=P22
3270,HeartRate out of range,Row 3270 | Timestamp: 1712226320005 ms | PPG(Green=1935235, Red=1935235, Ir=1935235) | ACC(X=3.65485572814941, Y=-4.03327465057373, Z=8.24617862701416) | HR=0 bpm | IBI=0 ms | Participant=P22
3271,HeartRate out of range,Row 3271 | Timestamp: 1712226320045 ms | PPG(Green=1935725, Red=1935725, Ir=1935725) | ACC(X=3.6883864402771, Y=-4.00692892074585, Z=8.14558601379395) | HR=0 bpm | IBI=0 ms | Participant=P22
3272,HeartRate out of range,Row 3272 | Timestamp: 1712226320086 ms | PPG(Green=1934662, Red=1934662, Ir=1934662) | ACC(X=3.66443586349487, Y=-4.01890420913696, Z=8.16235160827637) | HR=0 bpm | IBI=0 ms | Participant=P22
3273,HeartRate out of range,Row 3273 | Timestamp: 1712226320125 ms | PPG(Green=1932476, Red=1932476, Ir=1932476) | ACC(X=3.61174464225769, Y=-4.0931510925293, Z=8.13840103149414) | HR=0 bpm | IBI=0 ms | Participant=P22
3274,HeartRate out of range,Row 3274 | Timestamp: 1712226320165 ms | PPG(Green=1931394, Red=1931394, Ir=1931394) | ACC(X=3.61413979530334, Y=-4.08596563339233, Z=8.12403106689453) | HR=0 bpm | IBI=0 ms | Participant=P22
3275,HeartRate out of range,Row 3275 | Timestamp: 1712226320205 ms | PPG(Green=1931054, Red=1931054, Ir=1931054) | ACC(X=3.58060908317566, Y=-4.03327465057373, Z=8.17432689666748) | HR=0 bpm | IBI=0 ms | Participant=P22
3276,HeartRate out of range,Row 3276 | Timestamp: 1712226320245 ms | PPG(Green=1930820, Red=1930820, Ir=1930820) | ACC(X=3.72431230545044, Y=-4.03566980361938, Z=8.16714191436768) | HR=0 bpm | IBI=0 ms | Participant=P22
3277,HeartRate out of range,Row 3277 | Timestamp: 1712226320286 ms | PPG(Green=1930918, Red=1930918, Ir=1930918) | ACC(X=3.73628759384155, Y=-4.03087949752808, Z=8.16235160827637) | HR=0 bpm | IBI=0 ms | Participant=P22
3278,HeartRate out of range,Row 3278 | Timestamp: 1712226320325 ms | PPG(Green=1931066, Red=1931066, Ir=1931066) | ACC(X=3.616534948349, Y=-4.04285478591919, Z=8.13600540161133) | HR=0 bpm | IBI=0 ms | Participant=P22
3279,HeartRate out of range,Row 3279 | Timestamp: 1712226320365 ms | PPG(Green=1931022, Red=1931022, Ir=1931022) | ACC(X=3.59976935386658, Y=-4.05722522735596, Z=8.14558601379395) | HR=0 bpm | IBI=0 ms | Participant=P22
3280,HeartRate out of range,Row 3280 | Timestamp: 1712226320406 ms | PPG(Green=1931065, Red=1931065, Ir=1931065) | ACC(X=3.56863379478455, Y=-3.97818827629089, Z=8.20546245574951) | HR=0 bpm | IBI=0 ms | Participant=P22
3281,HeartRate out of range,Row 3281 | Timestamp: 1712226320446 ms | PPG(Green=1931009, Red=1931009, Ir=1931009) | ACC(X=3.6620409488678, Y=-4.01171922683716, Z=8.15277099609375) | HR=0 bpm | IBI=0 ms | Participant=P22
3282,HeartRate out of range,Row 3282 | Timestamp: 1712226320486 ms | PPG(Green=1931324, Red=1931324, Ir=1931324) | ACC(X=3.67401623725891, Y=-3.99974393844604, Z=8.18630218505859) | HR=0 bpm | IBI=0 ms | Participant=P22
3283,IBI out of range,Row 3283 | Timestamp: 1712226320526 ms | PPG(Green=1931733, Red=1931733, Ir=1931733) | ACC(X=3.62851023674011, Y=-4.0476450920105, Z=8.14798069000244) | HR=130 bpm | IBI=0 ms | Participant=P22
3284,IBI out of range,Row 3284 | Timestamp: 1712226320566 ms | PPG(Green=1932156, Red=1932156, Ir=1932156) | ACC(X=3.55905342102051, Y=-4.06441020965576, Z=8.20306777954102) | HR=132 bpm | IBI=0 ms | Participant=P22
3285,IBI out of range,Row 3285 | Timestamp: 1712226320606 ms | PPG(Green=1932666, Red=1932666, Ir=1932666) | ACC(X=3.68359637260437, Y=-4.09794092178345, Z=8.15277099609375) | HR=132 bpm | IBI=0 ms | Participant=P22
3286,IBI out of range,Row 3286 | Timestamp: 1712226320646 ms | PPG(Green=1933021, Red=1933021, Ir=1933021) | ACC(X=3.62132501602173, Y=-4.03327465057373, Z=8.14319133758545) | HR=132 bpm | IBI=0 ms | Participant=P22
3287,IBI out of range,Row 3287 | Timestamp: 1712226320687 ms | PPG(Green=1933477, Red=1933477, Ir=1933477) | ACC(X=3.69796681404114, Y=-4.02848434448242, Z=8.17672157287598) | HR=132 bpm | IBI=0 ms | Participant=P22
3288,IBI out of range,Row 3288 | Timestamp: 1712226320726 ms | PPG(Green=1933963, Red=1933963, Ir=1933963) | ACC(X=3.63090515136719, Y=-4.03566980361938, Z=8.14079570770264) | HR=132 bpm | IBI=0 ms | Participant=P22
3289,IBI out of range,Row 3289 | Timestamp: 1712226320766 ms | PPG(Green=1934596, Red=1934596, Ir=1934596) | ACC(X=3.65725088119507, Y=-4.04285478591919, Z=8.17911720275879) | HR=131 bpm | IBI=0 ms | Participant=P22
3290,IBI out of range,Row 3290 | Timestamp: 1712226320807 ms | PPG(Green=1935312, Red=1935312, Ir=1935312) | ACC(X=3.70994210243225, Y=-4.03806495666504, Z=8.17672157287598) | HR=130 bpm | IBI=0 ms | Participant=P22
3291,IBI out of range,Row 3291 | Timestamp: 1712226320847 ms | PPG(Green=1935977, Red=1935977, Ir=1935977) | ACC(X=3.616534948349, Y=-3.99255871772766, Z=8.11445045471191) | HR=130 bpm | IBI=0 ms | Participant=P22
3292,IBI out of range,Row 3292 | Timestamp: 1712226320887 ms | PPG(Green=1936485, Red=1936485, Ir=1936485) | ACC(X=3.66443586349487, Y=-4.0021390914917, Z=8.13121604919434) | HR=129 bpm | IBI=0 ms | Participant=P22
3293,IBI out of range,Row 3293 | Timestamp: 1712226320927 ms | PPG(Green=1936877, Red=1936877, Ir=1936877) | ACC(X=3.66443586349487, Y=-4.08836078643799, Z=8.18151187896729) | HR=129 bpm | IBI=0 ms | Participant=P22
3294,IBI out of range,Row 3294 | Timestamp: 1712226320967 ms | PPG(Green=1937705, Red=1937705, Ir=1937705) | ACC(X=3.65725088119507, Y=-3.98297834396362, Z=8.13600540161133) | HR=128 bpm | IBI=0 ms | Participant=P22
