RowIndex,Reason,OriginalLine
3073,HeartRate out of range,Row 3073 | Timestamp: 1711604804928 ms | PPG(Green=2084436, Red=2084436, Ir=2084436) | ACC(X=-0.239505618810654, Y=-5.15895080566406, Z=8.33240032196045) | HR=0 bpm | IBI=0 ms | Participant=P13
3074,HeartRate out of range,Row 3074 | Timestamp: 1711604804968 ms | PPG(Green=2085066, Red=2085066, Ir=2085066) | ACC(X=-0.244295731186867, Y=-5.18290138244629, Z=8.31324005126953) | HR=0 bpm | IBI=0 ms | Participant=P13
3075,HeartRate out of range,Row 3075 | Timestamp: 1711604805008 ms | PPG(Green=2085948, Red=2085948, Ir=2085948) | ACC(X=-0.292196869850159, Y=-5.19966697692871, Z=8.31563472747803) | HR=0 bpm | IBI=0 ms | Participant=P13
3076,HeartRate out of range,Row 3076 | Timestamp: 1711604805049 ms | PPG(Green=2086488, Red=2086488, Ir=2086488) | ACC(X=-0.244295731186867, Y=-5.19008684158325, Z=8.35635089874268) | HR=0 bpm | IBI=0 ms | Participant=P13
3077,HeartRate out of range,Row 3077 | Timestamp: 1711604805089 ms | PPG(Green=2086827, Red=2086827, Ir=2086827) | ACC(X=-0.215555056929588, Y=-5.20924711227417, Z=8.30844974517822) | HR=0 bpm | IBI=0 ms | Participant=P13
3078,HeartRate out of range,Row 3078 | Timestamp: 1711604805129 ms | PPG(Green=2087179, Red=2087179, Ir=2087179) | ACC(X=-0.313752353191376, Y=-5.25475311279297, Z=8.30605506896973) | HR=0 bpm | IBI=0 ms | Participant=P13
3079,HeartRate out of range,Row 3079 | Timestamp: 1711604805169 ms | PPG(Green=2087609, Red=2087609, Ir=2087609) | ACC(X=-0.24908584356308, Y=-5.22122240066528, Z=8.31803035736084) | HR=0 bpm | IBI=0 ms | Participant=P13
3080,HeartRate out of range,Row 3080 | Timestamp: 1711604805209 ms | PPG(Green=2088187, Red=2088187, Ir=2088187) | ACC(X=-0.246690779924393, Y=-5.20685195922852, Z=8.2916841506958) | HR=0 bpm | IBI=0 ms | Participant=P13
3081,HeartRate out of range,Row 3081 | Timestamp: 1711604805250 ms | PPG(Green=2088879, Red=2088879, Ir=2088879) | ACC(X=-0.261061131954193, Y=-5.17811155319214, Z=8.32042503356934) | HR=0 bpm | IBI=0 ms | Participant=P13
3082,HeartRate out of range,Row 3082 | Timestamp: 1711604805289 ms | PPG(Green=2089567, Red=2089567, Ir=2089567) | ACC(X=-0.232320457696915, Y=-5.20924711227417, Z=8.32521533966064) | HR=0 bpm | IBI=0 ms | Participant=P13
3083,HeartRate out of range,Row 3083 | Timestamp: 1711604805329 ms | PPG(Green=2090062, Red=2090062, Ir=2090062) | ACC(X=-0.253875970840454, Y=-5.1493706703186, Z=8.32761001586914) | HR=0 bpm | IBI=0 ms | Participant=P13
3084,HeartRate out of range,Row 3084 | Timestamp: 1711604805369 ms | PPG(Green=2088980, Red=2088980, Ir=2088980) | ACC(X=-0.296986967325211, Y=-5.23080253601074, Z=8.29407978057861) | HR=0 bpm | IBI=0 ms | Participant=P13
3085,HeartRate out of range,Row 3085 | Timestamp: 1711604805409 ms | PPG(Green=2086268, Red=2086268, Ir=2086268) | ACC(X=-0.335307866334915, Y=-5.13500022888184, Z=8.36114120483398) | HR=0 bpm | IBI=0 ms | Participant=P13
3086,HeartRate out of range,Row 3086 | Timestamp: 1711604805450 ms | PPG(Green=2084562, Red=2084562, Ir=2084562) | ACC(X=-0.277826517820358, Y=-5.21164226531982, Z=8.31324005126953) | HR=0 bpm | IBI=0 ms | Participant=P13
3087,HeartRate out of range,Row 3087 | Timestamp: 1711604805489 ms | PPG(Green=2084508, Red=2084508, Ir=2084508) | ACC(X=-0.261061131954193, Y=-5.23559284210205, Z=8.33958530426025) | HR=0 bpm | IBI=0 ms | Participant=P13
3088,HeartRate out of range,Row 3088 | Timestamp: 1711604805530 ms | PPG(Green=2085300, Red=2085300, Ir=2085300) | ACC(X=-0.22753033041954, Y=-5.15176582336426, Z=8.36114120483398) | HR=0 bpm | IBI=0 ms | Participant=P13
3089,HeartRate out of range,Row 3089 | Timestamp: 1711604805570 ms | PPG(Green=2086123, Red=2086123, Ir=2086123) | ACC(X=-0.273036420345306, Y=-5.22361755371094, Z=8.26533889770508) | HR=0 bpm | IBI=0 ms | Participant=P13
3090,HeartRate out of range,Row 3090 | Timestamp: 1711604805610 ms | PPG(Green=2086747, Red=2086747, Ir=2086747) | ACC(X=-0.270641356706619, Y=-5.12302541732788, Z=8.35635089874268) | HR=0 bpm | IBI=0 ms | Participant=P13
3091,IBI out of range,Row 3091 | Timestamp: 1711604805651 ms | PPG(Green=2087217, Red=2087217, Ir=2087217) | ACC(X=-0.244295731186867, Y=-5.16613626480103, Z=8.32282066345215) | HR=97 bpm | IBI=0 ms | Participant=P13
3092,HeartRate out of range,Row 3092 | Timestamp: 1711604805690 ms | PPG(Green=2087495, Red=2087495, Ir=2087495) | ACC(X=-0.215555056929588, Y=-5.16374111175537, Z=8.35156059265137) | HR=0 bpm | IBI=0 ms | Participant=P13
3093,HeartRate out of range,Row 3093 | Timestamp: 1711604805730 ms | PPG(Green=2087964, Red=2087964, Ir=2087964) | ACC(X=-0.268246293067932, Y=-5.20445728302002, Z=8.31803035736084) | HR=0 bpm | IBI=0 ms | Participant=P13
3094,HeartRate out of range,Row 3094 | Timestamp: 1711604805770 ms | PPG(Green=2088533, Red=2088533, Ir=2088533) | ACC(X=-0.268246293067932, Y=-5.13021039962769, Z=8.33000564575195) | HR=0 bpm | IBI=0 ms | Participant=P13
3095,HeartRate out of range,Row 3095 | Timestamp: 1711604805810 ms | PPG(Green=2089275, Red=2089275, Ir=2089275) | ACC(X=-0.261061131954193, Y=-5.18050670623779, Z=8.27012920379639) | HR=0 bpm | IBI=0 ms | Participant=P13
3096,HeartRate out of range,Row 3096 | Timestamp: 1711604805851 ms | PPG(Green=2090080, Red=2090080, Ir=2090080) | ACC(X=-0.263456165790558, Y=-5.13739538192749, Z=8.32521533966064) | HR=0 bpm | IBI=0 ms | Participant=P13
3097,HeartRate out of range,Row 3097 | Timestamp: 1711604805891 ms | PPG(Green=2090265, Red=2090265, Ir=2090265) | ACC(X=-0.229925394058228, Y=-5.24756813049316, Z=8.33479595184326) | HR=0 bpm | IBI=0 ms | Participant=P13
3098,HeartRate out of range,Row 3098 | Timestamp: 1711604805930 ms | PPG(Green=2088644, Red=2088644, Ir=2088644) | ACC(X=-0.225135281682014, Y=-5.16613626480103, Z=8.2916841506958) | HR=0 bpm | IBI=0 ms | Participant=P13
3099,IBI out of range,Row 3099 | Timestamp: 1711604805971 ms | PPG(Green=2086094, Red=2086094, Ir=2086094) | ACC(X=-0.268246293067932, Y=-5.17571640014648, Z=8.35635089874268) | HR=86 bpm | IBI=0 ms | Participant=P13
3100,IBI out of range,Row 3100 | Timestamp: 1711604806011 ms | PPG(Green=2084783, Red=2084783, Ir=2084783) | ACC(X=-0.28261661529541, Y=-5.23798799514771, Z=8.30365943908691) | HR=86 bpm | IBI=0 ms | Participant=P13
3101,IBI out of range,Row 3101 | Timestamp: 1711604806051 ms | PPG(Green=2084837, Red=2084837, Ir=2084837) | ACC(X=-0.263456165790558, Y=-5.1948766708374, Z=8.3731164932251) | HR=87 bpm | IBI=0 ms | Participant=P13
3102,IBI out of range,Row 3102 | Timestamp: 1711604806091 ms | PPG(Green=2085725, Red=2085725, Ir=2085725) | ACC(X=-0.24908584356308, Y=-5.18290138244629, Z=8.2892894744873) | HR=87 bpm | IBI=0 ms | Participant=P13
3103,IBI out of range,Row 3103 | Timestamp: 1711604806131 ms | PPG(Green=2086471, Red=2086471, Ir=2086471) | ACC(X=-0.213160008192062, Y=-5.1948766708374, Z=8.28689479827881) | HR=86 bpm | IBI=0 ms | Participant=P13
3104,IBI out of range,Row 3104 | Timestamp: 1711604806171 ms | PPG(Green=2087154, Red=2087154, Ir=2087154) | ACC(X=-0.232320457696915, Y=-5.11344480514526, Z=8.28689479827881) | HR=86 bpm | IBI=0 ms | Participant=P13
3105,IBI out of range,Row 3105 | Timestamp: 1711604806211 ms | PPG(Green=2087411, Red=2087411, Ir=2087411) | ACC(X=-0.261061131954193, Y=-5.1876916885376, Z=8.26533889770508) | HR=86 bpm | IBI=0 ms | Participant=P13
3106,IBI out of range,Row 3106 | Timestamp: 1711604806252 ms | PPG(Green=2087863, Red=2087863, Ir=2087863) | ACC(X=-0.234715506434441, Y=-5.21882724761963, Z=8.3707218170166) | HR=86 bpm | IBI=0 ms | Participant=P13
3108,HeartRate out of range,Row 3108 | Timestamp: 1711604806331 ms | PPG(Green=2089040, Red=2089040, Ir=2089040) | ACC(X=-0.256271004676819, Y=-5.12302541732788, Z=8.3707218170166) | HR=0 bpm | IBI=0 ms | Participant=P13
3109,HeartRate out of range,Row 3109 | Timestamp: 1711604806372 ms | PPG(Green=2089818, Red=2089818, Ir=2089818) | ACC(X=-0.244295731186867, Y=-5.1876916885376, Z=8.27012920379639) | HR=0 bpm | IBI=0 ms | Participant=P13
3110,IBI out of range,Row 3110 | Timestamp: 1711604806411 ms | PPG(Green=2090569, Red=2090569, Ir=2090569) | ACC(X=-0.275431454181671, Y=-5.13739538192749, Z=8.33719062805176) | HR=88 bpm | IBI=0 ms | Participant=P13
3111,IBI out of range,Row 3111 | Timestamp: 1711604806452 ms | PPG(Green=2091130, Red=2091130, Ir=2091130) | ACC(X=-0.275431454181671, Y=-5.19248199462891, Z=8.33958530426025) | HR=89 bpm | IBI=0 ms | Participant=P13
3112,IBI out of range,Row 3112 | Timestamp: 1711604806492 ms | PPG(Green=2090079, Red=2090079, Ir=2090079) | ACC(X=-0.225135281682014, Y=-5.24756813049316, Z=8.34677124023438) | HR=90 bpm | IBI=0 ms | Participant=P13
3113,HeartRate out of range,Row 3113 | Timestamp: 1711604806532 ms | PPG(Green=2087500, Red=2087500, Ir=2087500) | ACC(X=-0.265851229429245, Y=-5.23559284210205, Z=8.2916841506958) | HR=0 bpm | IBI=0 ms | Participant=P13
3114,HeartRate out of range,Row 3114 | Timestamp: 1711604806572 ms | PPG(Green=2085693, Red=2085693, Ir=2085693) | ACC(X=-0.205974832177162, Y=-5.26193857192993, Z=8.31084537506104) | HR=0 bpm | IBI=0 ms | Participant=P13
3115,HeartRate out of range,Row 3115 | Timestamp: 1711604806612 ms | PPG(Green=2085435, Red=2085435, Ir=2085435) | ACC(X=-0.30417212843895, Y=-5.21882724761963, Z=8.32282066345215) | HR=0 bpm | IBI=0 ms | Participant=P13
3116,HeartRate out of range,Row 3116 | Timestamp: 1711604806653 ms | PPG(Green=2086065, Red=2086065, Ir=2086065) | ACC(X=-0.273036420345306, Y=-5.1948766708374, Z=8.33719062805176) | HR=0 bpm | IBI=0 ms | Participant=P13
3117,HeartRate out of range,Row 3117 | Timestamp: 1711604806692 ms | PPG(Green=2087218, Red=2087218, Ir=2087218) | ACC(X=-0.287406742572784, Y=-5.19008684158325, Z=8.2749195098877) | HR=0 bpm | IBI=0 ms | Participant=P13
3118,HeartRate out of range,Row 3118 | Timestamp: 1711604806732 ms | PPG(Green=2087954, Red=2087954, Ir=2087954) | ACC(X=-0.256271004676819, Y=-5.21403741836548, Z=8.34198093414307) | HR=0 bpm | IBI=0 ms | Participant=P13
3119,HeartRate out of range,Row 3119 | Timestamp: 1711604806772 ms | PPG(Green=2088411, Red=2088411, Ir=2088411) | ACC(X=-0.308962255716324, Y=-5.24517297744751, Z=8.34437561035156) | HR=0 bpm | IBI=0 ms | Participant=P13
3120,HeartRate out of range,Row 3120 | Timestamp: 1711604806812 ms | PPG(Green=2088955, Red=2088955, Ir=2088955) | ACC(X=-0.263456165790558, Y=-5.16134595870972, Z=8.27731418609619) | HR=0 bpm | IBI=0 ms | Participant=P13
3121,IBI out of range,Row 3121 | Timestamp: 1711604806853 ms | PPG(Green=2089411, Red=2089411, Ir=2089411) | ACC(X=-0.285011678934097, Y=-5.20685195922852, Z=8.29887008666992) | HR=99 bpm | IBI=0 ms | Participant=P13
3122,HeartRate out of range,Row 3122 | Timestamp: 1711604806893 ms | PPG(Green=2090156, Red=2090156, Ir=2090156) | ACC(X=-0.280221581459045, Y=-5.2331976890564, Z=8.2916841506958) | HR=0 bpm | IBI=0 ms | Participant=P13
3123,HeartRate out of range,Row 3123 | Timestamp: 1711604806933 ms | PPG(Green=2090896, Red=2090896, Ir=2090896) | ACC(X=-0.280221581459045, Y=-5.21643257141113, Z=8.34198093414307) | HR=0 bpm | IBI=0 ms | Participant=P13
3124,HeartRate out of range,Row 3124 | Timestamp: 1711604806973 ms | PPG(Green=2091977, Red=2091977, Ir=2091977) | ACC(X=-0.320937514305115, Y=-5.20206212997437, Z=8.28689479827881) | HR=0 bpm | IBI=0 ms | Participant=P13
3125,HeartRate out of range,Row 3125 | Timestamp: 1711604807013 ms | PPG(Green=2092653, Red=2092653, Ir=2092653) | ACC(X=-0.30417212843895, Y=-5.17571640014648, Z=8.2821044921875) | HR=0 bpm | IBI=0 ms | Participant=P13
3126,HeartRate out of range,Row 3126 | Timestamp: 1711604807054 ms | PPG(Green=2092927, Red=2092927, Ir=2092927) | ACC(X=-0.30417212843895, Y=-5.2331976890564, Z=8.29647445678711) | HR=0 bpm | IBI=0 ms | Participant=P13
3127,HeartRate out of range,Row 3127 | Timestamp: 1711604807093 ms | PPG(Green=2091103, Red=2091103, Ir=2091103) | ACC(X=-0.296986967325211, Y=-5.24756813049316, Z=8.27970886230469) | HR=0 bpm | IBI=0 ms | Participant=P13
3128,HeartRate out of range,Row 3128 | Timestamp: 1711604807133 ms | PPG(Green=2088977, Red=2088977, Ir=2088977) | ACC(X=-0.285011678934097, Y=-5.21643257141113, Z=8.30605506896973) | HR=0 bpm | IBI=0 ms | Participant=P13
3129,HeartRate out of range,Row 3129 | Timestamp: 1711604807173 ms | PPG(Green=2088374, Red=2088374, Ir=2088374) | ACC(X=-0.273036420345306, Y=-5.30025911331177, Z=8.31324005126953) | HR=0 bpm | IBI=0 ms | Participant=P13
3130,HeartRate out of range,Row 3130 | Timestamp: 1711604807214 ms | PPG(Green=2088971, Red=2088971, Ir=2088971) | ACC(X=-0.265851229429245, Y=-5.22601270675659, Z=8.2821044921875) | HR=0 bpm | IBI=0 ms | Participant=P13
3131,HeartRate out of range,Row 3131 | Timestamp: 1711604807254 ms | PPG(Green=2090013, Red=2090013, Ir=2090013) | ACC(X=-0.328122705221176, Y=-5.22840785980225, Z=8.26533889770508) | HR=0 bpm | IBI=0 ms | Participant=P13
3132,HeartRate out of range,Row 3132 | Timestamp: 1711604807294 ms | PPG(Green=2091118, Red=2091118, Ir=2091118) | ACC(X=-0.31854248046875, Y=-5.29307413101196, Z=8.31324005126953) | HR=0 bpm | IBI=0 ms | Participant=P13
3133,HeartRate out of range,Row 3133 | Timestamp: 1711604807334 ms | PPG(Green=2091689, Red=2091689, Ir=2091689) | ACC(X=-0.277826517820358, Y=-5.17571640014648, Z=8.29887008666992) | HR=0 bpm | IBI=0 ms | Participant=P13
3134,HeartRate out of range,Row 3134 | Timestamp: 1711604807374 ms | PPG(Green=2092301, Red=2092301, Ir=2092301) | ACC(X=-0.392789214849472, Y=-5.24756813049316, Z=8.26533889770508) | HR=0 bpm | IBI=0 ms | Participant=P13
3135,HeartRate out of range,Row 3135 | Timestamp: 1711604807414 ms | PPG(Green=2092785, Red=2092785, Ir=2092785) | ACC(X=-0.289801806211472, Y=-5.25235843658447, Z=8.2749195098877) | HR=0 bpm | IBI=0 ms | Participant=P13
3136,HeartRate out of range,Row 3136 | Timestamp: 1711604807455 ms | PPG(Green=2093393, Red=2093393, Ir=2093393) | ACC(X=-0.308962255716324, Y=-5.1876916885376, Z=8.30365943908691) | HR=0 bpm | IBI=0 ms | Participant=P13
3137,HeartRate out of range,Row 3137 | Timestamp: 1711604807494 ms | PPG(Green=2094317, Red=2094317, Ir=2094317) | ACC(X=-0.316147416830063, Y=-5.25714826583862, Z=8.25336360931396) | HR=0 bpm | IBI=0 ms | Participant=P13
3138,HeartRate out of range,Row 3138 | Timestamp: 1711604807534 ms | PPG(Green=2094947, Red=2094947, Ir=2094947) | ACC(X=-0.289801806211472, Y=-5.21882724761963, Z=8.33240032196045) | HR=0 bpm | IBI=0 ms | Participant=P13
3139,HeartRate out of range,Row 3139 | Timestamp: 1711604807575 ms | PPG(Green=2095783, Red=2095783, Ir=2095783) | ACC(X=-0.359258413314819, Y=-5.25714826583862, Z=8.31084537506104) | HR=0 bpm | IBI=0 ms | Participant=P13
3140,HeartRate out of range,Row 3140 | Timestamp: 1711604807615 ms | PPG(Green=2095893, Red=2095893, Ir=2095893) | ACC(X=-0.277826517820358, Y=-5.25714826583862, Z=8.29407978057861) | HR=0 bpm | IBI=0 ms | Participant=P13
3141,HeartRate out of range,Row 3141 | Timestamp: 1711604807656 ms | PPG(Green=2094253, Red=2094253, Ir=2094253) | ACC(X=-0.323332577943802, Y=-5.20924711227417, Z=8.30605506896973) | HR=0 bpm | IBI=0 ms | Participant=P13
3142,HeartRate out of range,Row 3142 | Timestamp: 1711604807695 ms | PPG(Green=2092373, Red=2092373, Ir=2092373) | ACC(X=-0.241900682449341, Y=-5.21643257141113, Z=8.2749195098877) | HR=0 bpm | IBI=0 ms | Participant=P13
3143,HeartRate out of range,Row 3143 | Timestamp: 1711604807735 ms | PPG(Green=2091526, Red=2091526, Ir=2091526) | ACC(X=-0.280221581459045, Y=-5.2331976890564, Z=8.32042503356934) | HR=0 bpm | IBI=0 ms | Participant=P13
3144,HeartRate out of range,Row 3144 | Timestamp: 1711604807775 ms | PPG(Green=2091913, Red=2091913, Ir=2091913) | ACC(X=-0.294591903686523, Y=-5.1876916885376, Z=8.33000564575195) | HR=0 bpm | IBI=0 ms | Participant=P13
3145,HeartRate out of range,Row 3145 | Timestamp: 1711604807815 ms | PPG(Green=2092866, Red=2092866, Ir=2092866) | ACC(X=-0.258666068315506, Y=-5.21403741836548, Z=8.27252388000488) | HR=0 bpm | IBI=0 ms | Participant=P13
3146,HeartRate out of range,Row 3146 | Timestamp: 1711604807856 ms | PPG(Green=2093698, Red=2093698, Ir=2093698) | ACC(X=-0.31854248046875, Y=-5.24277782440186, Z=8.30605506896973) | HR=0 bpm | IBI=0 ms | Participant=P13
3147,HeartRate out of range,Row 3147 | Timestamp: 1711604807895 ms | PPG(Green=2094063, Red=2094063, Ir=2094063) | ACC(X=-0.330517768859863, Y=-5.26433372497559, Z=8.25815391540527) | HR=0 bpm | IBI=0 ms | Participant=P13
3148,HeartRate out of range,Row 3148 | Timestamp: 1711604807936 ms | PPG(Green=2094277, Red=2094277, Ir=2094277) | ACC(X=-0.256271004676819, Y=-5.21403741836548, Z=8.33958530426025) | HR=0 bpm | IBI=0 ms | Participant=P13
3149,HeartRate out of range,Row 3149 | Timestamp: 1711604807976 ms | PPG(Green=2094555, Red=2094555, Ir=2094555) | ACC(X=-0.261061131954193, Y=-5.17811155319214, Z=8.284499168396) | HR=0 bpm | IBI=0 ms | Participant=P13
3150,HeartRate out of range,Row 3150 | Timestamp: 1711604808016 ms | PPG(Green=2094966, Red=2094966, Ir=2094966) | ACC(X=-0.237110555171966, Y=-5.1876916885376, Z=8.36353588104248) | HR=0 bpm | IBI=0 ms | Participant=P13
3151,HeartRate out of range,Row 3151 | Timestamp: 1711604808057 ms | PPG(Green=2095509, Red=2095509, Ir=2095509) | ACC(X=-0.256271004676819, Y=-5.22361755371094, Z=8.33719062805176) | HR=0 bpm | IBI=0 ms | Participant=P13
3152,HeartRate out of range,Row 3152 | Timestamp: 1711604808096 ms | PPG(Green=2095904, Red=2095904, Ir=2095904) | ACC(X=-0.253875970840454, Y=-5.21643257141113, Z=8.30126476287842) | HR=0 bpm | IBI=0 ms | Participant=P13
3153,HeartRate out of range,Row 3153 | Timestamp: 1711604808136 ms | PPG(Green=2096362, Red=2096362, Ir=2096362) | ACC(X=-0.270641356706619, Y=-5.17332124710083, Z=8.32282066345215) | HR=0 bpm | IBI=0 ms | Participant=P13
3154,HeartRate out of range,Row 3154 | Timestamp: 1711604808176 ms | PPG(Green=2095584, Red=2095584, Ir=2095584) | ACC(X=-0.263456165790558, Y=-5.21403741836548, Z=8.23420333862305) | HR=0 bpm | IBI=0 ms | Participant=P13
3155,HeartRate out of range,Row 3155 | Timestamp: 1711604808216 ms | PPG(Green=2093085, Red=2093085, Ir=2093085) | ACC(X=-0.256271004676819, Y=-5.20924711227417, Z=8.33000564575195) | HR=0 bpm | IBI=0 ms | Participant=P13
3156,HeartRate out of range,Row 3156 | Timestamp: 1711604808257 ms | PPG(Green=2090615, Red=2090615, Ir=2090615) | ACC(X=-0.273036420345306, Y=-5.19008684158325, Z=8.28689479827881) | HR=0 bpm | IBI=0 ms | Participant=P13
3157,HeartRate out of range,Row 3157 | Timestamp: 1711604808297 ms | PPG(Green=2089683, Red=2089683, Ir=2089683) | ACC(X=-0.253875970840454, Y=-5.19966697692871, Z=8.31324005126953) | HR=0 bpm | IBI=0 ms | Participant=P13
3158,IBI out of range,Row 3158 | Timestamp: 1711604808337 ms | PPG(Green=2089778, Red=2089778, Ir=2089778) | ACC(X=-0.234715506434441, Y=-5.20445728302002, Z=8.27731418609619) | HR=122 bpm | IBI=0 ms | Participant=P13
3159,IBI out of range,Row 3159 | Timestamp: 1711604808377 ms | PPG(Green=2090483, Red=2090483, Ir=2090483) | ACC(X=-0.299382030963898, Y=-5.18290138244629, Z=8.33479595184326) | HR=121 bpm | IBI=0 ms | Participant=P13
3160,IBI out of range,Row 3160 | Timestamp: 1711604808417 ms | PPG(Green=2091024, Red=2091024, Ir=2091024) | ACC(X=-0.265851229429245, Y=-5.17092609405518, Z=8.24138832092285) | HR=121 bpm | IBI=0 ms | Participant=P13
3161,IBI out of range,Row 3161 | Timestamp: 1711604808458 ms | PPG(Green=2091409, Red=2091409, Ir=2091409) | ACC(X=-0.239505618810654, Y=-5.19727182388306, Z=8.32761001586914) | HR=121 bpm | IBI=0 ms | Participant=P13
3162,IBI out of range,Row 3162 | Timestamp: 1711604808497 ms | PPG(Green=2091593, Red=2091593, Ir=2091593) | ACC(X=-0.232320457696915, Y=-5.20445728302002, Z=8.2916841506958) | HR=120 bpm | IBI=0 ms | Participant=P13
3163,HeartRate out of range,Row 3163 | Timestamp: 1711604808537 ms | PPG(Green=2092104, Red=2092104, Ir=2092104) | ACC(X=-0.292196869850159, Y=-5.21882724761963, Z=8.30844974517822) | HR=0 bpm | IBI=0 ms | Participant=P13
3164,HeartRate out of range,Row 3164 | Timestamp: 1711604808577 ms | PPG(Green=2092494, Red=2092494, Ir=2092494) | ACC(X=-0.251480907201767, Y=-5.11583995819092, Z=8.36114120483398) | HR=0 bpm | IBI=0 ms | Participant=P13
3165,HeartRate out of range,Row 3165 | Timestamp: 1711604808618 ms | PPG(Green=2093174, Red=2093174, Ir=2093174) | ACC(X=-0.244295731186867, Y=-5.20685195922852, Z=8.2916841506958) | HR=0 bpm | IBI=0 ms | Participant=P13
3166,HeartRate out of range,Row 3166 | Timestamp: 1711604808659 ms | PPG(Green=2093763, Red=2093763, Ir=2093763) | ACC(X=-0.22753033041954, Y=-5.20685195922852, Z=8.35395622253418) | HR=0 bpm | IBI=0 ms | Participant=P13
3167,HeartRate out of range,Row 3167 | Timestamp: 1711604808698 ms | PPG(Green=2094373, Red=2094373, Ir=2094373) | ACC(X=-0.285011678934097, Y=-5.2834939956665, Z=8.31803035736084) | HR=0 bpm | IBI=0 ms | Participant=P13
3168,HeartRate out of range,Row 3168 | Timestamp: 1711604808738 ms | PPG(Green=2093609, Red=2093609, Ir=2093609) | ACC(X=-0.232320457696915, Y=-5.15176582336426, Z=8.32282066345215) | HR=0 bpm | IBI=0 ms | Participant=P13
3169,HeartRate out of range,Row 3169 | Timestamp: 1711604808778 ms | PPG(Green=2090754, Red=2090754, Ir=2090754) | ACC(X=-0.330517768859863, Y=-5.20924711227417, Z=8.37790679931641) | HR=0 bpm | IBI=0 ms | Participant=P13
3170,HeartRate out of range,Row 3170 | Timestamp: 1711604808818 ms | PPG(Green=2088201, Red=2088201, Ir=2088201) | ACC(X=-0.229925394058228, Y=-5.16613626480103, Z=8.2749195098877) | HR=0 bpm | IBI=0 ms | Participant=P13
3171,HeartRate out of range,Row 3171 | Timestamp: 1711604808859 ms | PPG(Green=2087155, Red=2087155, Ir=2087155) | ACC(X=-0.270641356706619, Y=-5.22601270675659, Z=8.30605506896973) | HR=0 bpm | IBI=0 ms | Participant=P13
3172,IBI out of range,Row 3172 | Timestamp: 1711604808899 ms | PPG(Green=2087357, Red=2087357, Ir=2087357) | ACC(X=-0.261061131954193, Y=-5.20924711227417, Z=8.29407978057861) | HR=120 bpm | IBI=0 ms | Participant=P13
3173,IBI out of range,Row 3173 | Timestamp: 1711604808939 ms | PPG(Green=2088172, Red=2088172, Ir=2088172) | ACC(X=-0.258666068315506, Y=-5.20685195922852, Z=8.27731418609619) | HR=120 bpm | IBI=0 ms | Participant=P13
3174,IBI out of range,Row 3174 | Timestamp: 1711604808979 ms | PPG(Green=2088944, Red=2088944, Ir=2088944) | ACC(X=-0.265851229429245, Y=-5.18290138244629, Z=8.29887008666992) | HR=121 bpm | IBI=0 ms | Participant=P13
3175,IBI out of range,Row 3175 | Timestamp: 1711604809019 ms | PPG(Green=2089160, Red=2089160, Ir=2089160) | ACC(X=-0.299382030963898, Y=-5.20924711227417, Z=8.31084537506104) | HR=121 bpm | IBI=0 ms | Participant=P13
3176,IBI out of range,Row 3176 | Timestamp: 1711604809060 ms | PPG(Green=2089546, Red=2089546, Ir=2089546) | ACC(X=-0.280221581459045, Y=-5.15655612945557, Z=8.26294422149658) | HR=122 bpm | IBI=0 ms | Participant=P13
3177,IBI out of range,Row 3177 | Timestamp: 1711604809099 ms | PPG(Green=2089872, Red=2089872, Ir=2089872) | ACC(X=-0.292196869850159, Y=-5.24038314819336, Z=8.29887008666992) | HR=123 bpm | IBI=0 ms | Participant=P13
3178,IBI out of range,Row 3178 | Timestamp: 1711604809139 ms | PPG(Green=2090632, Red=2090632, Ir=2090632) | ACC(X=-0.256271004676819, Y=-5.15655612945557, Z=8.35635089874268) | HR=123 bpm | IBI=0 ms | Participant=P13
3179,HeartRate out of range,Row 3179 | Timestamp: 1711604809179 ms | PPG(Green=2091431, Red=2091431, Ir=2091431) | ACC(X=-0.285011678934097, Y=-5.18290138244629, Z=8.35395622253418) | HR=0 bpm | IBI=0 ms | Participant=P13
3180,HeartRate out of range,Row 3180 | Timestamp: 1711604809219 ms | PPG(Green=2092141, Red=2092141, Ir=2092141) | ACC(X=-0.222740232944488, Y=-5.17811155319214, Z=8.31563472747803) | HR=0 bpm | IBI=0 ms | Participant=P13
3181,HeartRate out of range,Row 3181 | Timestamp: 1711604809260 ms | PPG(Green=2092854, Red=2092854, Ir=2092854) | ACC(X=-0.28261661529541, Y=-5.22840785980225, Z=8.30365943908691) | HR=0 bpm | IBI=0 ms | Participant=P13
3182,HeartRate out of range,Row 3182 | Timestamp: 1711604809300 ms | PPG(Green=2091504, Red=2091504, Ir=2091504) | ACC(X=-0.258666068315506, Y=-5.19727182388306, Z=8.34198093414307) | HR=0 bpm | IBI=0 ms | Participant=P13
3183,HeartRate out of range,Row 3183 | Timestamp: 1711604809340 ms | PPG(Green=2088350, Red=2088350, Ir=2088350) | ACC(X=-0.220345169305801, Y=-5.1948766708374, Z=8.33479595184326) | HR=0 bpm | IBI=0 ms | Participant=P13
3184,HeartRate out of range,Row 3184 | Timestamp: 1711604809380 ms | PPG(Green=2086149, Red=2086149, Ir=2086149) | ACC(X=-0.287406742572784, Y=-5.17811155319214, Z=8.30365943908691) | HR=0 bpm | IBI=0 ms | Participant=P13
