RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1712814159828 ms | PPG(Green=2150280, Red=2150280, Ir=2150280) | ACC(X=-1.27177488803864, Y=0.828689455986023, Z=9.76464366912842) | HR=0 bpm | IBI=0 ms | Participant=P23
1926,IBI out of range,Row 1926 | Timestamp: 1712814237103 ms | PPG(Green=2307187, Red=2307187, Ir=2307187) | ACC(X=-2.67048764228821, Y=8.69884395599365, Z=4.1386570930481) | HR=79 bpm | IBI=0 ms | Participant=P23
1927,IBI out of range,Row 1927 | Timestamp: 1712814237143 ms | PPG(Green=2306802, Red=2306802, Ir=2306802) | ACC(X=-2.69443821907043, Y=8.70602893829346, Z=4.17697811126709) | HR=79 bpm | IBI=0 ms | Participant=P23
1928,IBI out of range,Row 1928 | Timestamp: 1712814237183 ms | PPG(Green=2306847, Red=2306847, Ir=2306847) | ACC(X=-2.65611720085144, Y=8.7323751449585, Z=4.17697811126709) | HR=79 bpm | IBI=0 ms | Participant=P23
1929,IBI out of range,Row 1929 | Timestamp: 1712814237223 ms | PPG(Green=2306554, Red=2306554, Ir=2306554) | ACC(X=-2.64893221855164, Y=8.71560955047607, Z=4.16021251678467) | HR=80 bpm | IBI=0 ms | Participant=P23
1930,IBI out of range,Row 1930 | Timestamp: 1712814237264 ms | PPG(Green=2306442, Red=2306442, Ir=2306442) | ACC(X=-2.62737655639648, Y=8.77788066864014, Z=4.1386570930481) | HR=80 bpm | IBI=0 ms | Participant=P23
1931,IBI out of range,Row 1931 | Timestamp: 1712814237304 ms | PPG(Green=2306202, Red=2306202, Ir=2306202) | ACC(X=-2.58426570892334, Y=8.76111507415771, Z=4.19613838195801) | HR=79 bpm | IBI=0 ms | Participant=P23
1932,IBI out of range,Row 1932 | Timestamp: 1712814237344 ms | PPG(Green=2306440, Red=2306440, Ir=2306440) | ACC(X=-2.64174699783325, Y=8.70602893829346, Z=4.15781736373901) | HR=79 bpm | IBI=0 ms | Participant=P23
1933,IBI out of range,Row 1933 | Timestamp: 1712814237384 ms | PPG(Green=2306814, Red=2306814, Ir=2306814) | ACC(X=-2.61779642105103, Y=8.68926429748535, Z=4.17937326431274) | HR=79 bpm | IBI=0 ms | Participant=P23
1934,IBI out of range,Row 1934 | Timestamp: 1712814237424 ms | PPG(Green=2307270, Red=2307270, Ir=2307270) | ACC(X=-2.64414215087891, Y=8.69644927978516, Z=4.18176794052124) | HR=78 bpm | IBI=0 ms | Participant=P23
1936,IBI out of range,Row 1936 | Timestamp: 1712814237504 ms | PPG(Green=2308627, Red=2308627, Ir=2308627) | ACC(X=-2.64893221855164, Y=8.7491397857666, Z=4.12428665161133) | HR=76 bpm | IBI=0 ms | Participant=P23
1937,IBI out of range,Row 1937 | Timestamp: 1712814237545 ms | PPG(Green=2309417, Red=2309417, Ir=2309417) | ACC(X=-2.60582113265991, Y=8.77069568634033, Z=4.1434473991394) | HR=76 bpm | IBI=0 ms | Participant=P23
1938,IBI out of range,Row 1938 | Timestamp: 1712814237584 ms | PPG(Green=2309050, Red=2309050, Ir=2309050) | ACC(X=-2.5938458442688, Y=8.7419548034668, Z=4.1386570930481) | HR=76 bpm | IBI=0 ms | Participant=P23
1939,IBI out of range,Row 1939 | Timestamp: 1712814237625 ms | PPG(Green=2307555, Red=2307555, Ir=2307555) | ACC(X=-2.56989526748657, Y=8.74435043334961, Z=4.17218780517578) | HR=75 bpm | IBI=0 ms | Participant=P23
1940,IBI out of range,Row 1940 | Timestamp: 1712814237666 ms | PPG(Green=2305747, Red=2305747, Ir=2305747) | ACC(X=-2.59624099731445, Y=8.78746128082275, Z=4.09075593948364) | HR=74 bpm | IBI=0 ms | Participant=P23
1941,IBI out of range,Row 1941 | Timestamp: 1712814237705 ms | PPG(Green=2304340, Red=2304340, Ir=2304340) | ACC(X=-2.62977170944214, Y=8.82099151611328, Z=4.15542268753052) | HR=74 bpm | IBI=0 ms | Participant=P23
1942,IBI out of range,Row 1942 | Timestamp: 1712814237745 ms | PPG(Green=2303365, Red=2303365, Ir=2303365) | ACC(X=-2.6393518447876, Y=8.70123958587646, Z=4.12907695770264) | HR=73 bpm | IBI=0 ms | Participant=P23
1943,IBI out of range,Row 1943 | Timestamp: 1712814237785 ms | PPG(Green=2303061, Red=2303061, Ir=2303061) | ACC(X=-2.53157448768616, Y=8.71800422668457, Z=4.15302753448486) | HR=73 bpm | IBI=0 ms | Participant=P23
1944,IBI out of range,Row 1944 | Timestamp: 1712814237825 ms | PPG(Green=2303040, Red=2303040, Ir=2303040) | ACC(X=-2.62019157409668, Y=8.78506565093994, Z=4.13386678695679) | HR=72 bpm | IBI=0 ms | Participant=P23
1945,IBI out of range,Row 1945 | Timestamp: 1712814237866 ms | PPG(Green=2302876, Red=2302876, Ir=2302876) | ACC(X=-2.62498164176941, Y=8.71081924438477, Z=4.15302753448486) | HR=72 bpm | IBI=0 ms | Participant=P23
1946,IBI out of range,Row 1946 | Timestamp: 1712814237906 ms | PPG(Green=2302666, Red=2302666, Ir=2302666) | ACC(X=-2.57708048820496, Y=8.71560955047607, Z=4.22248411178589) | HR=72 bpm | IBI=0 ms | Participant=P23
1947,IBI out of range,Row 1947 | Timestamp: 1712814237946 ms | PPG(Green=2302707, Red=2302707, Ir=2302707) | ACC(X=-2.67048764228821, Y=8.73476982116699, Z=4.1386570930481) | HR=72 bpm | IBI=0 ms | Participant=P23
1948,IBI out of range,Row 1948 | Timestamp: 1712814237986 ms | PPG(Green=2302946, Red=2302946, Ir=2302946) | ACC(X=-2.59145069122314, Y=8.68207836151123, Z=4.10752153396606) | HR=73 bpm | IBI=0 ms | Participant=P23
1949,IBI out of range,Row 1949 | Timestamp: 1712814238026 ms | PPG(Green=2303255, Red=2303255, Ir=2303255) | ACC(X=-2.62019157409668, Y=8.77069568634033, Z=4.17218780517578) | HR=73 bpm | IBI=0 ms | Participant=P23
1950,IBI out of range,Row 1950 | Timestamp: 1712814238067 ms | PPG(Green=2303847, Red=2303847, Ir=2303847) | ACC(X=-2.60582113265991, Y=8.70363426208496, Z=4.1458420753479) | HR=73 bpm | IBI=0 ms | Participant=P23
1951,IBI out of range,Row 1951 | Timestamp: 1712814238106 ms | PPG(Green=2304546, Red=2304546, Ir=2304546) | ACC(X=-2.65132713317871, Y=8.72997951507568, Z=4.13147211074829) | HR=73 bpm | IBI=0 ms | Participant=P23
1952,IBI out of range,Row 1952 | Timestamp: 1712814238146 ms | PPG(Green=2305308, Red=2305308, Ir=2305308) | ACC(X=-2.65611720085144, Y=8.75393009185791, Z=4.11710166931152) | HR=72 bpm | IBI=0 ms | Participant=P23
1953,IBI out of range,Row 1953 | Timestamp: 1712814238186 ms | PPG(Green=2306234, Red=2306234, Ir=2306234) | ACC(X=-2.62737655639648, Y=8.71560955047607, Z=4.12907695770264) | HR=71 bpm | IBI=0 ms | Participant=P23
1954,IBI out of range,Row 1954 | Timestamp: 1712814238226 ms | PPG(Green=2306390, Red=2306390, Ir=2306390) | ACC(X=-2.66090750694275, Y=8.71081924438477, Z=4.15542268753052) | HR=71 bpm | IBI=0 ms | Participant=P23
1955,IBI out of range,Row 1955 | Timestamp: 1712814238267 ms | PPG(Green=2305147, Red=2305147, Ir=2305147) | ACC(X=-2.60582113265991, Y=8.80662155151367, Z=4.16739797592163) | HR=72 bpm | IBI=0 ms | Participant=P23
1956,IBI out of range,Row 1956 | Timestamp: 1712814238307 ms | PPG(Green=2303323, Red=2303323, Ir=2303323) | ACC(X=-2.60821628570557, Y=8.77309036254883, Z=4.09075593948364) | HR=72 bpm | IBI=0 ms | Participant=P23
1957,IBI out of range,Row 1957 | Timestamp: 1712814238347 ms | PPG(Green=2301602, Red=2301602, Ir=2301602) | ACC(X=-2.55552506446838, Y=8.81141185760498, Z=4.16739797592163) | HR=73 bpm | IBI=0 ms | Participant=P23
1958,IBI out of range,Row 1958 | Timestamp: 1712814238387 ms | PPG(Green=2300401, Red=2300401, Ir=2300401) | ACC(X=-2.64414215087891, Y=8.71560955047607, Z=4.12668180465698) | HR=73 bpm | IBI=0 ms | Participant=P23
1959,IBI out of range,Row 1959 | Timestamp: 1712814238427 ms | PPG(Green=2299743, Red=2299743, Ir=2299743) | ACC(X=-2.68964815139771, Y=8.73476982116699, Z=4.15781736373901) | HR=73 bpm | IBI=0 ms | Participant=P23
1960,IBI out of range,Row 1960 | Timestamp: 1712814238468 ms | PPG(Green=2299562, Red=2299562, Ir=2299562) | ACC(X=-2.69922828674316, Y=8.75153541564941, Z=4.1386570930481) | HR=74 bpm | IBI=0 ms | Participant=P23
1961,IBI out of range,Row 1961 | Timestamp: 1712814238508 ms | PPG(Green=2299450, Red=2299450, Ir=2299450) | ACC(X=-2.66330242156982, Y=8.67728900909424, Z=4.15781736373901) | HR=74 bpm | IBI=0 ms | Participant=P23
1962,IBI out of range,Row 1962 | Timestamp: 1712814238548 ms | PPG(Green=2299441, Red=2299441, Ir=2299441) | ACC(X=-2.64174699783325, Y=8.658127784729, Z=4.1889533996582) | HR=74 bpm | IBI=0 ms | Participant=P23
1963,IBI out of range,Row 1963 | Timestamp: 1712814238588 ms | PPG(Green=2299387, Red=2299387, Ir=2299387) | ACC(X=-2.64893221855164, Y=8.72997951507568, Z=4.15781736373901) | HR=73 bpm | IBI=0 ms | Participant=P23
1964,IBI out of range,Row 1964 | Timestamp: 1712814238628 ms | PPG(Green=2299494, Red=2299494, Ir=2299494) | ACC(X=-2.70401835441589, Y=8.74435043334961, Z=4.12668180465698) | HR=76 bpm | IBI=0 ms | Participant=P23
1965,IBI out of range,Row 1965 | Timestamp: 1712814238668 ms | PPG(Green=2299717, Red=2299717, Ir=2299717) | ACC(X=-2.6130063533783, Y=8.68686866760254, Z=4.07159566879272) | HR=76 bpm | IBI=0 ms | Participant=P23
1966,IBI out of range,Row 1966 | Timestamp: 1712814238708 ms | PPG(Green=2300250, Red=2300250, Ir=2300250) | ACC(X=-2.65851235389709, Y=8.72279453277588, Z=4.10512638092041) | HR=76 bpm | IBI=0 ms | Participant=P23
1967,IBI out of range,Row 1967 | Timestamp: 1712814238748 ms | PPG(Green=2301014, Red=2301014, Ir=2301014) | ACC(X=-2.67288279533386, Y=8.66531372070313, Z=4.14823722839355) | HR=76 bpm | IBI=0 ms | Participant=P23
1968,IBI out of range,Row 1968 | Timestamp: 1712814238788 ms | PPG(Green=2301751, Red=2301751, Ir=2301751) | ACC(X=-2.73036408424377, Y=8.68447399139404, Z=4.17697811126709) | HR=76 bpm | IBI=0 ms | Participant=P23
1969,IBI out of range,Row 1969 | Timestamp: 1712814238828 ms | PPG(Green=2302627, Red=2302627, Ir=2302627) | ACC(X=-2.69443821907043, Y=8.72519016265869, Z=4.18176794052124) | HR=77 bpm | IBI=0 ms | Participant=P23
1970,IBI out of range,Row 1970 | Timestamp: 1712814238869 ms | PPG(Green=2303521, Red=2303521, Ir=2303521) | ACC(X=-2.71120357513428, Y=8.70363426208496, Z=4.14823722839355) | HR=78 bpm | IBI=0 ms | Participant=P23
1971,IBI out of range,Row 1971 | Timestamp: 1712814238909 ms | PPG(Green=2302831, Red=2302831, Ir=2302831) | ACC(X=-2.68006777763367, Y=8.68686866760254, Z=4.16979265213013) | HR=78 bpm | IBI=0 ms | Participant=P23
1972,IBI out of range,Row 1972 | Timestamp: 1712814238949 ms | PPG(Green=2301031, Red=2301031, Ir=2301031) | ACC(X=-2.6393518447876, Y=8.67728900909424, Z=4.11231136322021) | HR=79 bpm | IBI=0 ms | Participant=P23
1973,IBI out of range,Row 1973 | Timestamp: 1712814238989 ms | PPG(Green=2298903, Red=2298903, Ir=2298903) | ACC(X=-2.67048764228821, Y=8.77788066864014, Z=4.11710166931152) | HR=79 bpm | IBI=0 ms | Participant=P23
1974,IBI out of range,Row 1974 | Timestamp: 1712814239029 ms | PPG(Green=2297202, Red=2297202, Ir=2297202) | ACC(X=-2.66090750694275, Y=8.72039985656738, Z=4.13626194000244) | HR=80 bpm | IBI=0 ms | Participant=P23
1975,IBI out of range,Row 1975 | Timestamp: 1712814239070 ms | PPG(Green=2295762, Red=2295762, Ir=2295762) | ACC(X=-2.76389479637146, Y=8.71321487426758, Z=4.15063238143921) | HR=80 bpm | IBI=0 ms | Participant=P23
1976,IBI out of range,Row 1976 | Timestamp: 1712814239109 ms | PPG(Green=2295157, Red=2295157, Ir=2295157) | ACC(X=-2.76389479637146, Y=8.7323751449585, Z=4.16021251678467) | HR=80 bpm | IBI=0 ms | Participant=P23
1977,IBI out of range,Row 1977 | Timestamp: 1712814239149 ms | PPG(Green=2294942, Red=2294942, Ir=2294942) | ACC(X=-2.74712944030762, Y=8.71560955047607, Z=4.09794092178345) | HR=81 bpm | IBI=0 ms | Participant=P23
1978,IBI out of range,Row 1978 | Timestamp: 1712814239189 ms | PPG(Green=2294697, Red=2294697, Ir=2294697) | ACC(X=-2.71359872817993, Y=8.70602893829346, Z=4.19134855270386) | HR=82 bpm | IBI=0 ms | Participant=P23
1979,IBI out of range,Row 1979 | Timestamp: 1712814239230 ms | PPG(Green=2294426, Red=2294426, Ir=2294426) | ACC(X=-2.70162343978882, Y=8.72997951507568, Z=4.06201553344727) | HR=81 bpm | IBI=0 ms | Participant=P23
1980,IBI out of range,Row 1980 | Timestamp: 1712814239270 ms | PPG(Green=2294435, Red=2294435, Ir=2294435) | ACC(X=-2.71599364280701, Y=8.72997951507568, Z=4.12428665161133) | HR=81 bpm | IBI=0 ms | Participant=P23
1981,IBI out of range,Row 1981 | Timestamp: 1712814239310 ms | PPG(Green=2294563, Red=2294563, Ir=2294563) | ACC(X=-2.79503059387207, Y=8.63417720794678, Z=4.11470651626587) | HR=81 bpm | IBI=0 ms | Participant=P23
1982,IBI out of range,Row 1982 | Timestamp: 1712814239350 ms | PPG(Green=2295148, Red=2295148, Ir=2295148) | ACC(X=-2.74233937263489, Y=8.68447399139404, Z=4.12668180465698) | HR=82 bpm | IBI=0 ms | Participant=P23
1983,IBI out of range,Row 1983 | Timestamp: 1712814239390 ms | PPG(Green=2295699, Red=2295699, Ir=2295699) | ACC(X=-2.71838879585266, Y=8.69405364990234, Z=4.1434473991394) | HR=81 bpm | IBI=0 ms | Participant=P23
1984,IBI out of range,Row 1984 | Timestamp: 1712814239430 ms | PPG(Green=2296448, Red=2296448, Ir=2296448) | ACC(X=-2.76868486404419, Y=8.66291809082031, Z=4.11710166931152) | HR=81 bpm | IBI=0 ms | Participant=P23
1985,IBI out of range,Row 1985 | Timestamp: 1712814239471 ms | PPG(Green=2297277, Red=2297277, Ir=2297277) | ACC(X=-2.72557401657104, Y=8.71081924438477, Z=4.15781736373901) | HR=80 bpm | IBI=0 ms | Participant=P23
1986,IBI out of range,Row 1986 | Timestamp: 1712814239510 ms | PPG(Green=2298256, Red=2298256, Ir=2298256) | ACC(X=-2.81419110298157, Y=8.71800422668457, Z=4.12428665161133) | HR=80 bpm | IBI=0 ms | Participant=P23
1987,IBI out of range,Row 1987 | Timestamp: 1712814239551 ms | PPG(Green=2298311, Red=2298311, Ir=2298311) | ACC(X=-2.80461072921753, Y=8.63417720794678, Z=4.12189149856567) | HR=79 bpm | IBI=0 ms | Participant=P23
1988,IBI out of range,Row 1988 | Timestamp: 1712814239591 ms | PPG(Green=2296967, Red=2296967, Ir=2296967) | ACC(X=-2.80940079689026, Y=8.68686866760254, Z=4.11710166931152) | HR=79 bpm | IBI=0 ms | Participant=P23
1989,IBI out of range,Row 1989 | Timestamp: 1712814239631 ms | PPG(Green=2294753, Red=2294753, Ir=2294753) | ACC(X=-2.73275899887085, Y=8.7395601272583, Z=4.15542268753052) | HR=79 bpm | IBI=0 ms | Participant=P23
1990,IBI out of range,Row 1990 | Timestamp: 1712814239672 ms | PPG(Green=2292915, Red=2292915, Ir=2292915) | ACC(X=-2.77108001708984, Y=8.75872039794922, Z=4.15063238143921) | HR=79 bpm | IBI=0 ms | Participant=P23
1991,IBI out of range,Row 1991 | Timestamp: 1712814239711 ms | PPG(Green=2291393, Red=2291393, Ir=2291393) | ACC(X=-2.80221581459045, Y=8.60543727874756, Z=4.1458420753479) | HR=80 bpm | IBI=0 ms | Participant=P23
1992,IBI out of range,Row 1992 | Timestamp: 1712814239751 ms | PPG(Green=2290400, Red=2290400, Ir=2290400) | ACC(X=-2.75191950798035, Y=8.61262226104736, Z=4.1458420753479) | HR=80 bpm | IBI=0 ms | Participant=P23
1993,IBI out of range,Row 1993 | Timestamp: 1712814239791 ms | PPG(Green=2290015, Red=2290015, Ir=2290015) | ACC(X=-2.78784537315369, Y=8.72519016265869, Z=4.1386570930481) | HR=79 bpm | IBI=0 ms | Participant=P23
1994,IBI out of range,Row 1994 | Timestamp: 1712814239832 ms | PPG(Green=2289847, Red=2289847, Ir=2289847) | ACC(X=-2.81419110298157, Y=8.66770839691162, Z=4.06201553344727) | HR=80 bpm | IBI=0 ms | Participant=P23
1995,IBI out of range,Row 1995 | Timestamp: 1712814239873 ms | PPG(Green=2289699, Red=2289699, Ir=2289699) | ACC(X=-2.74952459335327, Y=8.70123958587646, Z=4.07638549804688) | HR=80 bpm | IBI=0 ms | Participant=P23
1996,IBI out of range,Row 1996 | Timestamp: 1712814239912 ms | PPG(Green=2289561, Red=2289561, Ir=2289561) | ACC(X=-2.7734751701355, Y=8.69405364990234, Z=4.11710166931152) | HR=80 bpm | IBI=0 ms | Participant=P23
1997,IBI out of range,Row 1997 | Timestamp: 1712814239952 ms | PPG(Green=2289617, Red=2289617, Ir=2289617) | ACC(X=-2.80221581459045, Y=8.67728900909424, Z=4.07878065109253) | HR=80 bpm | IBI=0 ms | Participant=P23
1998,IBI out of range,Row 1998 | Timestamp: 1712814239992 ms | PPG(Green=2289906, Red=2289906, Ir=2289906) | ACC(X=-2.80700588226318, Y=8.7323751449585, Z=4.15063238143921) | HR=81 bpm | IBI=0 ms | Participant=P23
1999,IBI out of range,Row 1999 | Timestamp: 1712814240032 ms | PPG(Green=2290277, Red=2290277, Ir=2290277) | ACC(X=-2.81658601760864, Y=8.72279453277588, Z=4.12428665161133) | HR=81 bpm | IBI=0 ms | Participant=P23
2000,IBI out of range,Row 2000 | Timestamp: 1712814240073 ms | PPG(Green=2290839, Red=2290839, Ir=2290839) | ACC(X=-2.74952459335327, Y=8.658127784729, Z=4.11231136322021) | HR=81 bpm | IBI=0 ms | Participant=P23
2001,IBI out of range,Row 2001 | Timestamp: 1712814240113 ms | PPG(Green=2291601, Red=2291601, Ir=2291601) | ACC(X=-2.82377123832703, Y=8.67728900909424, Z=4.1458420753479) | HR=81 bpm | IBI=0 ms | Participant=P23
2002,IBI out of range,Row 2002 | Timestamp: 1712814240153 ms | PPG(Green=2292376, Red=2292376, Ir=2292376) | ACC(X=-2.85730195045471, Y=8.61501693725586, Z=4.09075593948364) | HR=82 bpm | IBI=0 ms | Participant=P23
2003,IBI out of range,Row 2003 | Timestamp: 1712814240193 ms | PPG(Green=2293363, Red=2293363, Ir=2293363) | ACC(X=-2.72078371047974, Y=8.69165897369385, Z=4.08836078643799) | HR=82 bpm | IBI=0 ms | Participant=P23
2004,IBI out of range,Row 2004 | Timestamp: 1712814240233 ms | PPG(Green=2292999, Red=2292999, Ir=2292999) | ACC(X=-2.77587008476257, Y=8.66531372070313, Z=4.12907695770264) | HR=81 bpm | IBI=0 ms | Participant=P23
2005,IBI out of range,Row 2005 | Timestamp: 1712814240274 ms | PPG(Green=2291221, Red=2291221, Ir=2291221) | ACC(X=-2.82137608528137, Y=8.62699222564697, Z=4.10991621017456) | HR=81 bpm | IBI=0 ms | Participant=P23
2006,IBI out of range,Row 2006 | Timestamp: 1712814240313 ms | PPG(Green=2288920, Red=2288920, Ir=2288920) | ACC(X=-2.81658601760864, Y=8.69405364990234, Z=4.10991621017456) | HR=81 bpm | IBI=0 ms | Participant=P23
2007,IBI out of range,Row 2007 | Timestamp: 1712814240353 ms | PPG(Green=2286866, Red=2286866, Ir=2286866) | ACC(X=-2.83335137367249, Y=8.67010307312012, Z=4.10512638092041) | HR=80 bpm | IBI=0 ms | Participant=P23
2008,IBI out of range,Row 2008 | Timestamp: 1712814240394 ms | PPG(Green=2285288, Red=2285288, Ir=2285288) | ACC(X=-2.82377123832703, Y=8.61980724334717, Z=4.11231136322021) | HR=80 bpm | IBI=0 ms | Participant=P23
2009,IBI out of range,Row 2009 | Timestamp: 1712814240434 ms | PPG(Green=2284541, Red=2284541, Ir=2284541) | ACC(X=-2.79024052619934, Y=8.72758483886719, Z=4.03087949752808) | HR=79 bpm | IBI=0 ms | Participant=P23
2010,IBI out of range,Row 2010 | Timestamp: 1712814240474 ms | PPG(Green=2284149, Red=2284149, Ir=2284149) | ACC(X=-2.86209225654602, Y=8.64615249633789, Z=4.08596563339233) | HR=79 bpm | IBI=0 ms | Participant=P23
2011,IBI out of range,Row 2011 | Timestamp: 1712814240514 ms | PPG(Green=2283981, Red=2283981, Ir=2283981) | ACC(X=-2.88364768028259, Y=8.66531372070313, Z=4.09075593948364) | HR=78 bpm | IBI=0 ms | Participant=P23
2012,IBI out of range,Row 2012 | Timestamp: 1712814240554 ms | PPG(Green=2283655, Red=2283655, Ir=2283655) | ACC(X=-2.88125252723694, Y=8.72279453277588, Z=4.07638549804688) | HR=77 bpm | IBI=0 ms | Participant=P23
2013,IBI out of range,Row 2013 | Timestamp: 1712814240594 ms | PPG(Green=2283629, Red=2283629, Ir=2283629) | ACC(X=-2.87167239189148, Y=8.69165897369385, Z=4.10273122787476) | HR=76 bpm | IBI=0 ms | Participant=P23
2014,IBI out of range,Row 2014 | Timestamp: 1712814240634 ms | PPG(Green=2283653, Red=2283653, Ir=2283653) | ACC(X=-2.83574652671814, Y=8.67489337921143, Z=4.08357095718384) | HR=76 bpm | IBI=0 ms | Participant=P23
2015,IBI out of range,Row 2015 | Timestamp: 1712814240675 ms | PPG(Green=2284179, Red=2284179, Ir=2284179) | ACC(X=-2.84293174743652, Y=8.63896751403809, Z=4.09794092178345) | HR=76 bpm | IBI=0 ms | Participant=P23
2016,IBI out of range,Row 2016 | Timestamp: 1712814240714 ms | PPG(Green=2284709, Red=2284709, Ir=2284709) | ACC(X=-2.8189811706543, Y=8.69884395599365, Z=4.10273122787476) | HR=76 bpm | IBI=0 ms | Participant=P23
2017,IBI out of range,Row 2017 | Timestamp: 1712814240754 ms | PPG(Green=2285415, Red=2285415, Ir=2285415) | ACC(X=-2.87885761260986, Y=8.69884395599365, Z=4.07878065109253) | HR=77 bpm | IBI=0 ms | Participant=P23
2018,IBI out of range,Row 2018 | Timestamp: 1712814240794 ms | PPG(Green=2286266, Red=2286266, Ir=2286266) | ACC(X=-2.7998206615448, Y=8.68207836151123, Z=4.10273122787476) | HR=78 bpm | IBI=0 ms | Participant=P23
2019,IBI out of range,Row 2019 | Timestamp: 1712814240834 ms | PPG(Green=2287134, Red=2287134, Ir=2287134) | ACC(X=-2.88604259490967, Y=8.67728900909424, Z=4.1386570930481) | HR=80 bpm | IBI=0 ms | Participant=P23
2020,IBI out of range,Row 2020 | Timestamp: 1712814240875 ms | PPG(Green=2288254, Red=2288254, Ir=2288254) | ACC(X=-2.8189811706543, Y=8.70602893829346, Z=4.11470651626587) | HR=81 bpm | IBI=0 ms | Participant=P23
2021,IBI out of range,Row 2021 | Timestamp: 1712814240915 ms | PPG(Green=2288793, Red=2288793, Ir=2288793) | ACC(X=-2.77587008476257, Y=8.68686866760254, Z=4.10991621017456) | HR=80 bpm | IBI=0 ms | Participant=P23
2022,IBI out of range,Row 2022 | Timestamp: 1712814240955 ms | PPG(Green=2287676, Red=2287676, Ir=2287676) | ACC(X=-2.85011696815491, Y=8.71560955047607, Z=4.11949682235718) | HR=79 bpm | IBI=0 ms | Participant=P23
2023,IBI out of range,Row 2023 | Timestamp: 1712814240995 ms | PPG(Green=2285737, Red=2285737, Ir=2285737) | ACC(X=-2.76149988174438, Y=8.69644927978516, Z=4.12428665161133) | HR=80 bpm | IBI=0 ms | Participant=P23
2024,IBI out of range,Row 2024 | Timestamp: 1712814241035 ms | PPG(Green=2283778, Red=2283778, Ir=2283778) | ACC(X=-2.80461072921753, Y=8.68447399139404, Z=4.06201553344727) | HR=78 bpm | IBI=0 ms | Participant=P23
2025,IBI out of range,Row 2025 | Timestamp: 1712814241076 ms | PPG(Green=2282239, Red=2282239, Ir=2282239) | ACC(X=-2.98424005508423, Y=8.71560955047607, Z=4.10273122787476) | HR=80 bpm | IBI=0 ms | Participant=P23
2026,IBI out of range,Row 2026 | Timestamp: 1712814241115 ms | PPG(Green=2281206, Red=2281206, Ir=2281206) | ACC(X=-2.81658601760864, Y=8.67489337921143, Z=4.07878065109253) | HR=79 bpm | IBI=0 ms | Participant=P23
2027,IBI out of range,Row 2027 | Timestamp: 1712814241155 ms | PPG(Green=2280833, Red=2280833, Ir=2280833) | ACC(X=-2.88604259490967, Y=8.68686866760254, Z=4.15302753448486) | HR=79 bpm | IBI=0 ms | Participant=P23
2028,IBI out of range,Row 2028 | Timestamp: 1712814241195 ms | PPG(Green=2280536, Red=2280536, Ir=2280536) | ACC(X=-2.90999317169189, Y=8.67010307312012, Z=4.1003360748291) | HR=78 bpm | IBI=0 ms | Participant=P23
2029,IBI out of range,Row 2029 | Timestamp: 1712814241235 ms | PPG(Green=2280306, Red=2280306, Ir=2280306) | ACC(X=-2.86688232421875, Y=8.58867168426514, Z=4.19613838195801) | HR=79 bpm | IBI=0 ms | Participant=P23
2030,IBI out of range,Row 2030 | Timestamp: 1712814241276 ms | PPG(Green=2280091, Red=2280091, Ir=2280091) | ACC(X=-2.85730195045471, Y=8.71081924438477, Z=4.20332384109497) | HR=80 bpm | IBI=0 ms | Participant=P23
2031,IBI out of range,Row 2031 | Timestamp: 1712814241316 ms | PPG(Green=2280158, Red=2280158, Ir=2280158) | ACC(X=-2.90520310401917, Y=8.6509428024292, Z=4.18655824661255) | HR=80 bpm | IBI=0 ms | Participant=P23
2032,IBI out of range,Row 2032 | Timestamp: 1712814241356 ms | PPG(Green=2280419, Red=2280419, Ir=2280419) | ACC(X=-2.90041303634644, Y=8.69405364990234, Z=4.15302753448486) | HR=82 bpm | IBI=0 ms | Participant=P23
2033,IBI out of range,Row 2033 | Timestamp: 1712814241396 ms | PPG(Green=2280938, Red=2280938, Ir=2280938) | ACC(X=-2.88364768028259, Y=8.6413631439209, Z=4.14105224609375) | HR=82 bpm | IBI=0 ms | Participant=P23
2034,IBI out of range,Row 2034 | Timestamp: 1712814241436 ms | PPG(Green=2281513, Red=2281513, Ir=2281513) | ACC(X=-2.85490703582764, Y=8.6413631439209, Z=4.1458420753479) | HR=82 bpm | IBI=0 ms | Participant=P23
2035,HeartRate out of range,Row 2035 | Timestamp: 1712814241477 ms | PPG(Green=2282362, Red=2282362, Ir=2282362) | ACC(X=-2.87885761260986, Y=8.62938785552979, Z=4.14823722839355) | HR=0 bpm | IBI=0 ms | Participant=P23
2036,HeartRate out of range,Row 2036 | Timestamp: 1712814241516 ms | PPG(Green=2283229, Red=2283229, Ir=2283229) | ACC(X=-2.84293174743652, Y=8.6413631439209, Z=4.1458420753479) | HR=0 bpm | IBI=0 ms | Participant=P23
2037,HeartRate out of range,Row 2037 | Timestamp: 1712814241556 ms | PPG(Green=2284336, Red=2284336, Ir=2284336) | ACC(X=-2.85730195045471, Y=8.71081924438477, Z=4.24882984161377) | HR=0 bpm | IBI=0 ms | Participant=P23
2038,HeartRate out of range,Row 2038 | Timestamp: 1712814241596 ms | PPG(Green=2285367, Red=2285367, Ir=2285367) | ACC(X=-2.83335137367249, Y=8.658127784729, Z=4.10512638092041) | HR=0 bpm | IBI=0 ms | Participant=P23
