RowIndex,Reason,OriginalLine
0,HeartRate out of range,Row 0 | Timestamp: 1711437340286 ms | PPG(Green=2097152, Red=2097152, Ir=2097152) | ACC(X=-1.50170028209686, Y=0.107777528464794, Z=9.78859424591064) | HR=0 bpm | IBI=0 ms | Participant=P11
2918,IBI out of range,Row 2918 | Timestamp: 1711437457363 ms | PPG(Green=1647184, Red=1647184, Ir=1647184) | ACC(X=3.94226241111755, Y=-5.92536878585815, Z=7.01990985870361) | HR=80 bpm | IBI=0 ms | Participant=P11
2919,IBI out of range,Row 2919 | Timestamp: 1711437457403 ms | PPG(Green=1649428, Red=1649428, Ir=1649428) | ACC(X=3.93986749649048, Y=-5.70262861251831, Z=6.81632995605469) | HR=80 bpm | IBI=0 ms | Participant=P11
2920,IBI out of range,Row 2920 | Timestamp: 1711437457443 ms | PPG(Green=1651897, Red=1651897, Ir=1651897) | ACC(X=4.13386678695679, Y=-5.94931936264038, Z=6.62472534179688) | HR=80 bpm | IBI=0 ms | Participant=P11
2921,IBI out of range,Row 2921 | Timestamp: 1711437457483 ms | PPG(Green=1653908, Red=1653908, Ir=1653908) | ACC(X=4.18655824661255, Y=-5.72897434234619, Z=6.77800893783569) | HR=81 bpm | IBI=0 ms | Participant=P11
2922,IBI out of range,Row 2922 | Timestamp: 1711437457523 ms | PPG(Green=1648782, Red=1648782, Ir=1648782) | ACC(X=4.22727394104004, Y=-5.70262861251831, Z=6.78758907318115) | HR=80 bpm | IBI=0 ms | Participant=P11
2923,IBI out of range,Row 2923 | Timestamp: 1711437457564 ms | PPG(Green=1640440, Red=1640440, Ir=1640440) | ACC(X=4.07638549804688, Y=-5.79124593734741, Z=6.72052764892578) | HR=81 bpm | IBI=0 ms | Participant=P11
2924,IBI out of range,Row 2924 | Timestamp: 1711437457603 ms | PPG(Green=1635441, Red=1635441, Ir=1635441) | ACC(X=4.12189149856567, Y=-5.85830736160278, Z=6.67741680145264) | HR=81 bpm | IBI=0 ms | Participant=P11
2925,IBI out of range,Row 2925 | Timestamp: 1711437457644 ms | PPG(Green=1634138, Red=1634138, Ir=1634138) | ACC(X=4.03087949752808, Y=-5.79124593734741, Z=6.70615720748901) | HR=81 bpm | IBI=0 ms | Participant=P11
2926,IBI out of range,Row 2926 | Timestamp: 1711437457684 ms | PPG(Green=1635086, Red=1635086, Ir=1635086) | ACC(X=4.07878065109253, Y=-5.93734407424927, Z=6.62712049484253) | HR=80 bpm | IBI=0 ms | Participant=P11
2927,IBI out of range,Row 2927 | Timestamp: 1711437457724 ms | PPG(Green=1637037, Red=1637037, Ir=1637037) | ACC(X=4.05962038040161, Y=-5.99003553390503, Z=6.70855236053467) | HR=80 bpm | IBI=0 ms | Participant=P11
2928,IBI out of range,Row 2928 | Timestamp: 1711437457765 ms | PPG(Green=1639197, Red=1639197, Ir=1639197) | ACC(X=4.0548300743103, Y=-5.84872722625732, Z=6.7372932434082) | HR=80 bpm | IBI=0 ms | Participant=P11
2929,IBI out of range,Row 2929 | Timestamp: 1711437457804 ms | PPG(Green=1639880, Red=1639880, Ir=1639880) | ACC(X=4.09554624557495, Y=-5.8702826499939, Z=6.71813249588013) | HR=79 bpm | IBI=0 ms | Participant=P11
2930,IBI out of range,Row 2930 | Timestamp: 1711437457844 ms | PPG(Green=1638674, Red=1638674, Ir=1638674) | ACC(X=4.03566980361938, Y=-5.87267780303955, Z=6.70615720748901) | HR=80 bpm | IBI=0 ms | Participant=P11
2931,IBI out of range,Row 2931 | Timestamp: 1711437457884 ms | PPG(Green=1637674, Red=1637674, Ir=1637674) | ACC(X=4.08596563339233, Y=-5.94213438034058, Z=6.64388608932495) | HR=80 bpm | IBI=0 ms | Participant=P11
2932,IBI out of range,Row 2932 | Timestamp: 1711437457927 ms | PPG(Green=1637856, Red=1637856, Ir=1637856) | ACC(X=4.08357095718384, Y=-5.93973922729492, Z=6.75884866714478) | HR=80 bpm | IBI=0 ms | Participant=P11
2933,IBI out of range,Row 2933 | Timestamp: 1711437457965 ms | PPG(Green=1639153, Red=1639153, Ir=1639153) | ACC(X=4.02129936218262, Y=-5.87746810913086, Z=6.72531795501709) | HR=81 bpm | IBI=0 ms | Participant=P11
2934,IBI out of range,Row 2934 | Timestamp: 1711437458005 ms | PPG(Green=1641175, Red=1641175, Ir=1641175) | ACC(X=4.07159566879272, Y=-5.90860366821289, Z=6.64628076553345) | HR=81 bpm | IBI=0 ms | Participant=P11
2935,IBI out of range,Row 2935 | Timestamp: 1711437458045 ms | PPG(Green=1643706, Red=1643706, Ir=1643706) | ACC(X=3.96860814094543, Y=-5.83914709091187, Z=6.6869969367981) | HR=80 bpm | IBI=0 ms | Participant=P11
2936,IBI out of range,Row 2936 | Timestamp: 1711437458085 ms | PPG(Green=1646449, Red=1646449, Ir=1646449) | ACC(X=3.92549705505371, Y=-5.92297410964966, Z=6.74687337875366) | HR=80 bpm | IBI=0 ms | Participant=P11
2937,IBI out of range,Row 2937 | Timestamp: 1711437458125 ms | PPG(Green=1649108, Red=1649108, Ir=1649108) | ACC(X=3.96621298789978, Y=-6.04512166976929, Z=6.76603364944458) | HR=80 bpm | IBI=0 ms | Participant=P11
2938,IBI out of range,Row 2938 | Timestamp: 1711437458166 ms | PPG(Green=1651810, Red=1651810, Ir=1651810) | ACC(X=4.0093240737915, Y=-5.93494939804077, Z=6.6031699180603) | HR=79 bpm | IBI=0 ms | Participant=P11
2939,IBI out of range,Row 2939 | Timestamp: 1711437458205 ms | PPG(Green=1654582, Red=1654582, Ir=1654582) | ACC(X=4.07878065109253, Y=-5.97326993942261, Z=6.65346622467041) | HR=80 bpm | IBI=0 ms | Participant=P11
2940,IBI out of range,Row 2940 | Timestamp: 1711437458246 ms | PPG(Green=1653785, Red=1653785, Ir=1653785) | ACC(X=4.1889533996582, Y=-5.94692468643188, Z=6.72292280197144) | HR=80 bpm | IBI=0 ms | Participant=P11
2941,IBI out of range,Row 2941 | Timestamp: 1711437458286 ms | PPG(Green=1645964, Red=1645964, Ir=1645964) | ACC(X=4.13147211074829, Y=-5.83675193786621, Z=6.64388608932495) | HR=81 bpm | IBI=0 ms | Participant=P11
2942,IBI out of range,Row 2942 | Timestamp: 1711437458326 ms | PPG(Green=1639083, Red=1639083, Ir=1639083) | ACC(X=3.99016356468201, Y=-5.94931936264038, Z=6.61035490036011) | HR=81 bpm | IBI=0 ms | Participant=P11
2943,IBI out of range,Row 2943 | Timestamp: 1711437458367 ms | PPG(Green=1635865, Red=1635865, Ir=1635865) | ACC(X=3.95663285255432, Y=-5.97806024551392, Z=6.6486759185791) | HR=81 bpm | IBI=0 ms | Participant=P11
2944,IBI out of range,Row 2944 | Timestamp: 1711437458406 ms | PPG(Green=1635976, Red=1635976, Ir=1635976) | ACC(X=4.01890420913696, Y=-5.94452953338623, Z=6.74447822570801) | HR=81 bpm | IBI=0 ms | Participant=P11
2945,IBI out of range,Row 2945 | Timestamp: 1711437458446 ms | PPG(Green=1637762, Red=1637762, Ir=1637762) | ACC(X=4.0021390914917, Y=-5.93015909194946, Z=6.65586137771606) | HR=81 bpm | IBI=0 ms | Participant=P11
2946,IBI out of range,Row 2946 | Timestamp: 1711437458486 ms | PPG(Green=1640318, Red=1640318, Ir=1640318) | ACC(X=3.98297834396362, Y=-5.95650482177734, Z=6.73010778427124) | HR=80 bpm | IBI=0 ms | Participant=P11
2947,IBI out of range,Row 2947 | Timestamp: 1711437458526 ms | PPG(Green=1641983, Red=1641983, Ir=1641983) | ACC(X=3.98297834396362, Y=-5.86788749694824, Z=6.6486759185791) | HR=80 bpm | IBI=0 ms | Participant=P11
2948,IBI out of range,Row 2948 | Timestamp: 1711437458567 ms | PPG(Green=1642112, Red=1642112, Ir=1642112) | ACC(X=3.96621298789978, Y=-5.91339349746704, Z=6.62233018875122) | HR=79 bpm | IBI=0 ms | Participant=P11
2949,IBI out of range,Row 2949 | Timestamp: 1711437458607 ms | PPG(Green=1641608, Red=1641608, Ir=1641608) | ACC(X=4.12907695770264, Y=-6.02117109298706, Z=6.71334266662598) | HR=79 bpm | IBI=0 ms | Participant=P11
2950,IBI out of range,Row 2950 | Timestamp: 1711437458647 ms | PPG(Green=1641834, Red=1641834, Ir=1641834) | ACC(X=4.10273122787476, Y=-6.09781312942505, Z=6.58640432357788) | HR=79 bpm | IBI=0 ms | Participant=P11
2951,IBI out of range,Row 2951 | Timestamp: 1711437458687 ms | PPG(Green=1643191, Red=1643191, Ir=1643191) | ACC(X=3.93986749649048, Y=-5.93973922729492, Z=6.57682418823242) | HR=80 bpm | IBI=0 ms | Participant=P11
2952,IBI out of range,Row 2952 | Timestamp: 1711437458727 ms | PPG(Green=1645364, Red=1645364, Ir=1645364) | ACC(X=3.98058342933655, Y=-6.00680112838745, Z=6.6869969367981) | HR=80 bpm | IBI=0 ms | Participant=P11
2953,IBI out of range,Row 2953 | Timestamp: 1711437458768 ms | PPG(Green=1648066, Red=1648066, Ir=1648066) | ACC(X=4.00692892074585, Y=-5.97087526321411, Z=6.64388608932495) | HR=80 bpm | IBI=0 ms | Participant=P11
2954,IBI out of range,Row 2954 | Timestamp: 1711437458807 ms | PPG(Green=1650887, Red=1650887, Ir=1650887) | ACC(X=4.02848434448242, Y=-5.99482583999634, Z=6.65346622467041) | HR=80 bpm | IBI=0 ms | Participant=P11
2955,IBI out of range,Row 2955 | Timestamp: 1711437458848 ms | PPG(Green=1653487, Red=1653487, Ir=1653487) | ACC(X=3.87999105453491, Y=-5.97566509246826, Z=6.6869969367981) | HR=80 bpm | IBI=0 ms | Participant=P11
2956,IBI out of range,Row 2956 | Timestamp: 1711437458888 ms | PPG(Green=1655889, Red=1655889, Ir=1655889) | ACC(X=4.02608966827393, Y=-5.89183807373047, Z=6.68220663070679) | HR=80 bpm | IBI=0 ms | Participant=P11
2957,IBI out of range,Row 2957 | Timestamp: 1711437458928 ms | PPG(Green=1658424, Red=1658424, Ir=1658424) | ACC(X=3.94705247879028, Y=-5.95410966873169, Z=6.64388608932495) | HR=80 bpm | IBI=0 ms | Participant=P11
2958,IBI out of range,Row 2958 | Timestamp: 1711437458969 ms | PPG(Green=1658955, Red=1658955, Ir=1658955) | ACC(X=3.99734878540039, Y=-5.97806024551392, Z=6.73010778427124) | HR=79 bpm | IBI=0 ms | Participant=P11
2959,IBI out of range,Row 2959 | Timestamp: 1711437459008 ms | PPG(Green=1651292, Red=1651292, Ir=1651292) | ACC(X=3.92310214042664, Y=-6.0115909576416, Z=6.70136737823486) | HR=79 bpm | IBI=0 ms | Participant=P11
2960,IBI out of range,Row 2960 | Timestamp: 1711437459048 ms | PPG(Green=1642937, Red=1642937, Ir=1642937) | ACC(X=3.99255871772766, Y=-5.98285055160522, Z=6.58640432357788) | HR=79 bpm | IBI=0 ms | Participant=P11
2961,IBI out of range,Row 2961 | Timestamp: 1711437459089 ms | PPG(Green=1638517, Red=1638517, Ir=1638517) | ACC(X=4.01650905609131, Y=-5.958899974823, Z=6.66065120697021) | HR=80 bpm | IBI=0 ms | Participant=P11
2962,IBI out of range,Row 2962 | Timestamp: 1711437459129 ms | PPG(Green=1637859, Red=1637859, Ir=1637859) | ACC(X=3.99495363235474, Y=-5.96848011016846, Z=6.62472534179688) | HR=80 bpm | IBI=0 ms | Participant=P11
2963,IBI out of range,Row 2963 | Timestamp: 1711437459169 ms | PPG(Green=1639148, Red=1639148, Ir=1639148) | ACC(X=3.98058342933655, Y=-5.9660849571228, Z=6.5576639175415) | HR=81 bpm | IBI=0 ms | Participant=P11
2964,IBI out of range,Row 2964 | Timestamp: 1711437459209 ms | PPG(Green=1641369, Red=1641369, Ir=1641369) | ACC(X=3.97818827629089, Y=-5.95171451568604, Z=6.70376205444336) | HR=81 bpm | IBI=0 ms | Participant=P11
2965,IBI out of range,Row 2965 | Timestamp: 1711437459249 ms | PPG(Green=1642984, Red=1642984, Ir=1642984) | ACC(X=3.93986749649048, Y=-5.95410966873169, Z=6.68460178375244) | HR=81 bpm | IBI=0 ms | Participant=P11
2966,IBI out of range,Row 2966 | Timestamp: 1711437459289 ms | PPG(Green=1642980, Red=1642980, Ir=1642980) | ACC(X=3.99255871772766, Y=-5.95410966873169, Z=6.62472534179688) | HR=82 bpm | IBI=0 ms | Participant=P11
2967,IBI out of range,Row 2967 | Timestamp: 1711437459329 ms | PPG(Green=1642317, Red=1642317, Ir=1642317) | ACC(X=3.98537349700928, Y=-5.95650482177734, Z=6.65825605392456) | HR=82 bpm | IBI=0 ms | Participant=P11
2968,IBI out of range,Row 2968 | Timestamp: 1711437459370 ms | PPG(Green=1642068, Red=1642068, Ir=1642068) | ACC(X=4.0021390914917, Y=-5.99482583999634, Z=6.70376205444336) | HR=81 bpm | IBI=0 ms | Participant=P11
2969,IBI out of range,Row 2969 | Timestamp: 1711437459409 ms | PPG(Green=1642890, Red=1642890, Ir=1642890) | ACC(X=3.9590277671814, Y=-5.958899974823, Z=6.63430547714233) | HR=81 bpm | IBI=0 ms | Participant=P11
2970,IBI out of range,Row 2970 | Timestamp: 1711437459450 ms | PPG(Green=1644669, Red=1644669, Ir=1644669) | ACC(X=3.99734878540039, Y=-6.06667709350586, Z=6.60796022415161) | HR=81 bpm | IBI=0 ms | Participant=P11
2971,IBI out of range,Row 2971 | Timestamp: 1711437459490 ms | PPG(Green=1646868, Red=1646868, Ir=1646868) | ACC(X=3.97818827629089, Y=-6.01638126373291, Z=6.72531795501709) | HR=81 bpm | IBI=0 ms | Participant=P11
2972,IBI out of range,Row 2972 | Timestamp: 1711437459530 ms | PPG(Green=1649366, Red=1649366, Ir=1649366) | ACC(X=3.92310214042664, Y=-5.95171451568604, Z=6.61275005340576) | HR=81 bpm | IBI=0 ms | Participant=P11
2973,IBI out of range,Row 2973 | Timestamp: 1711437459571 ms | PPG(Green=1652113, Red=1652113, Ir=1652113) | ACC(X=3.93747234344482, Y=-6.02356624603271, Z=6.67502164840698) | HR=81 bpm | IBI=0 ms | Participant=P11
2974,IBI out of range,Row 2974 | Timestamp: 1711437459610 ms | PPG(Green=1654792, Red=1654792, Ir=1654792) | ACC(X=3.98776865005493, Y=-5.94931936264038, Z=6.70615720748901) | HR=80 bpm | IBI=0 ms | Participant=P11
2975,IBI out of range,Row 2975 | Timestamp: 1711437459650 ms | PPG(Green=1657225, Red=1657225, Ir=1657225) | ACC(X=3.99734878540039, Y=-5.97326993942261, Z=6.6486759185791) | HR=80 bpm | IBI=0 ms | Participant=P11
2976,IBI out of range,Row 2976 | Timestamp: 1711437459690 ms | PPG(Green=1660018, Red=1660018, Ir=1660018) | ACC(X=3.99016356468201, Y=-5.94452953338623, Z=6.6869969367981) | HR=80 bpm | IBI=0 ms | Participant=P11
2977,IBI out of range,Row 2977 | Timestamp: 1711437459730 ms | PPG(Green=1659528, Red=1659528, Ir=1659528) | ACC(X=4.0045337677002, Y=-5.94692468643188, Z=6.67741680145264) | HR=80 bpm | IBI=0 ms | Participant=P11
2978,IBI out of range,Row 2978 | Timestamp: 1711437459771 ms | PPG(Green=1651104, Red=1651104, Ir=1651104) | ACC(X=3.95423769950867, Y=-5.97566509246826, Z=6.69897222518921) | HR=80 bpm | IBI=0 ms | Participant=P11
2979,IBI out of range,Row 2979 | Timestamp: 1711437459810 ms | PPG(Green=1643128, Red=1643128, Ir=1643128) | ACC(X=3.97339820861816, Y=-5.958899974823, Z=6.6869969367981) | HR=80 bpm | IBI=0 ms | Participant=P11
2980,IBI out of range,Row 2980 | Timestamp: 1711437459850 ms | PPG(Green=1639518, Red=1639518, Ir=1639518) | ACC(X=3.93986749649048, Y=-6.07146739959717, Z=6.64628076553345) | HR=80 bpm | IBI=0 ms | Participant=P11
2981,IBI out of range,Row 2981 | Timestamp: 1711437459891 ms | PPG(Green=1639383, Red=1639383, Ir=1639383) | ACC(X=3.92310214042664, Y=-6.08583784103394, Z=6.65825605392456) | HR=79 bpm | IBI=0 ms | Participant=P11
2982,IBI out of range,Row 2982 | Timestamp: 1711437459931 ms | PPG(Green=1640608, Red=1640608, Ir=1640608) | ACC(X=3.94465756416321, Y=-6.00680112838745, Z=6.60796022415161) | HR=79 bpm | IBI=0 ms | Participant=P11
2983,IBI out of range,Row 2983 | Timestamp: 1711437459971 ms | PPG(Green=1642312, Red=1642312, Ir=1642312) | ACC(X=3.93986749649048, Y=-6.03554153442383, Z=6.65586137771606) | HR=79 bpm | IBI=0 ms | Participant=P11
2984,IBI out of range,Row 2984 | Timestamp: 1711437460011 ms | PPG(Green=1642981, Red=1642981, Ir=1642981) | ACC(X=3.9590277671814, Y=-6.02356624603271, Z=6.67262649536133) | HR=79 bpm | IBI=0 ms | Participant=P11
2985,IBI out of range,Row 2985 | Timestamp: 1711437460051 ms | PPG(Green=1642111, Red=1642111, Ir=1642111) | ACC(X=3.92070698738098, Y=-6.00680112838745, Z=6.64628076553345) | HR=79 bpm | IBI=0 ms | Participant=P11
2986,IBI out of range,Row 2986 | Timestamp: 1711437460091 ms | PPG(Green=1641039, Red=1641039, Ir=1641039) | ACC(X=3.99495363235474, Y=-6.02356624603271, Z=6.6486759185791) | HR=79 bpm | IBI=0 ms | Participant=P11
2987,IBI out of range,Row 2987 | Timestamp: 1711437460134 ms | PPG(Green=1640789, Red=1640789, Ir=1640789) | ACC(X=3.95663285255432, Y=-6.00680112838745, Z=6.63430547714233) | HR=78 bpm | IBI=0 ms | Participant=P11
2988,IBI out of range,Row 2988 | Timestamp: 1711437460172 ms | PPG(Green=1641782, Red=1641782, Ir=1641782) | ACC(X=3.94465756416321, Y=-5.98764038085938, Z=6.61514520645142) | HR=78 bpm | IBI=0 ms | Participant=P11
2989,IBI out of range,Row 2989 | Timestamp: 1711437460211 ms | PPG(Green=1643444, Red=1643444, Ir=1643444) | ACC(X=3.89675641059875, Y=-5.93973922729492, Z=6.63909578323364) | HR=79 bpm | IBI=0 ms | Participant=P11
2990,IBI out of range,Row 2990 | Timestamp: 1711437460251 ms | PPG(Green=1645828, Red=1645828, Ir=1645828) | ACC(X=3.95423769950867, Y=-6.10978841781616, Z=6.70136737823486) | HR=78 bpm | IBI=0 ms | Participant=P11
2991,IBI out of range,Row 2991 | Timestamp: 1711437460292 ms | PPG(Green=1648387, Red=1648387, Ir=1648387) | ACC(X=3.96860814094543, Y=-5.9157886505127, Z=6.59837961196899) | HR=78 bpm | IBI=0 ms | Participant=P11
2992,IBI out of range,Row 2992 | Timestamp: 1711437460331 ms | PPG(Green=1650785, Red=1650785, Ir=1650785) | ACC(X=4.02848434448242, Y=-6.09302282333374, Z=6.62951564788818) | HR=78 bpm | IBI=0 ms | Participant=P11
2993,IBI out of range,Row 2993 | Timestamp: 1711437460372 ms | PPG(Green=1653030, Red=1653030, Ir=1653030) | ACC(X=3.97579336166382, Y=-5.98285055160522, Z=6.71573734283447) | HR=79 bpm | IBI=0 ms | Participant=P11
2994,IBI out of range,Row 2994 | Timestamp: 1711437460412 ms | PPG(Green=1655164, Red=1655164, Ir=1655164) | ACC(X=3.94705247879028, Y=-5.91339349746704, Z=6.57921934127808) | HR=80 bpm | IBI=0 ms | Participant=P11
2995,IBI out of range,Row 2995 | Timestamp: 1711437460452 ms | PPG(Green=1657462, Red=1657462, Ir=1657462) | ACC(X=3.98776865005493, Y=-6.05470180511475, Z=6.61514520645142) | HR=79 bpm | IBI=0 ms | Participant=P11
2996,IBI out of range,Row 2996 | Timestamp: 1711437460492 ms | PPG(Green=1658821, Red=1658821, Ir=1658821) | ACC(X=3.95663285255432, Y=-6.08583784103394, Z=6.67741680145264) | HR=80 bpm | IBI=0 ms | Participant=P11
2997,IBI out of range,Row 2997 | Timestamp: 1711437460532 ms | PPG(Green=1652476, Red=1652476, Ir=1652476) | ACC(X=3.96621298789978, Y=-5.97087526321411, Z=6.67262649536133) | HR=80 bpm | IBI=0 ms | Participant=P11
2998,IBI out of range,Row 2998 | Timestamp: 1711437460573 ms | PPG(Green=1643943, Red=1643943, Ir=1643943) | ACC(X=3.99734878540039, Y=-5.95650482177734, Z=6.60796022415161) | HR=81 bpm | IBI=0 ms | Participant=P11
2999,IBI out of range,Row 2999 | Timestamp: 1711437460612 ms | PPG(Green=1639444, Red=1639444, Ir=1639444) | ACC(X=3.9326822757721, Y=-6.05470180511475, Z=6.67023134231567) | HR=80 bpm | IBI=0 ms | Participant=P11
3000,IBI out of range,Row 3000 | Timestamp: 1711437460652 ms | PPG(Green=1639058, Red=1639058, Ir=1639058) | ACC(X=3.8943612575531, Y=-5.98524522781372, Z=6.70855236053467) | HR=81 bpm | IBI=0 ms | Participant=P11
3001,IBI out of range,Row 3001 | Timestamp: 1711437460692 ms | PPG(Green=1640638, Red=1640638, Ir=1640638) | ACC(X=3.94705247879028, Y=-5.98045539855957, Z=6.6031699180603) | HR=80 bpm | IBI=0 ms | Participant=P11
3002,IBI out of range,Row 3002 | Timestamp: 1711437460733 ms | PPG(Green=1643196, Red=1643196, Ir=1643196) | ACC(X=3.9135217666626, Y=-6.00680112838745, Z=6.70376205444336) | HR=84 bpm | IBI=0 ms | Participant=P11
3003,IBI out of range,Row 3003 | Timestamp: 1711437460773 ms | PPG(Green=1645105, Red=1645105, Ir=1645105) | ACC(X=3.91591691970825, Y=-6.01638126373291, Z=6.60796022415161) | HR=86 bpm | IBI=0 ms | Participant=P11
3004,IBI out of range,Row 3004 | Timestamp: 1711437460813 ms | PPG(Green=1645511, Red=1645511, Ir=1645511) | ACC(X=4.05722522735596, Y=-6.00919580459595, Z=6.58161449432373) | HR=86 bpm | IBI=0 ms | Participant=P11
3005,IBI out of range,Row 3005 | Timestamp: 1711437460853 ms | PPG(Green=1644802, Red=1644802, Ir=1644802) | ACC(X=3.97579336166382, Y=-6.07146739959717, Z=6.64628076553345) | HR=89 bpm | IBI=0 ms | Participant=P11
3006,HeartRate out of range,Row 3006 | Timestamp: 1711437460893 ms | PPG(Green=1644683, Red=1644683, Ir=1644683) | ACC(X=3.93028712272644, Y=-6.00201082229614, Z=6.57921934127808) | HR=0 bpm | IBI=0 ms | Participant=P11
3007,HeartRate out of range,Row 3007 | Timestamp: 1711437460933 ms | PPG(Green=1645609, Red=1645609, Ir=1645609) | ACC(X=3.94465756416321, Y=-6.10739326477051, Z=6.56724405288696) | HR=0 bpm | IBI=0 ms | Participant=P11
3008,HeartRate out of range,Row 3008 | Timestamp: 1711437460974 ms | PPG(Green=1647150, Red=1647150, Ir=1647150) | ACC(X=3.98058342933655, Y=-6.04751682281494, Z=6.60556507110596) | HR=0 bpm | IBI=0 ms | Participant=P11
3009,HeartRate out of range,Row 3009 | Timestamp: 1711437461013 ms | PPG(Green=1649357, Red=1649357, Ir=1649357) | ACC(X=3.86083054542542, Y=-6.00680112838745, Z=6.5959849357605) | HR=0 bpm | IBI=0 ms | Participant=P11
3010,HeartRate out of range,Row 3010 | Timestamp: 1711437461053 ms | PPG(Green=1651597, Red=1651597, Ir=1651597) | ACC(X=4.01650905609131, Y=-6.13852882385254, Z=6.64388608932495) | HR=0 bpm | IBI=0 ms | Participant=P11
3011,HeartRate out of range,Row 3011 | Timestamp: 1711437461093 ms | PPG(Green=1654084, Red=1654084, Ir=1654084) | ACC(X=3.96142292022705, Y=-5.97087526321411, Z=6.57921934127808) | HR=0 bpm | IBI=0 ms | Participant=P11
3012,HeartRate out of range,Row 3012 | Timestamp: 1711437461134 ms | PPG(Green=1656709, Red=1656709, Ir=1656709) | ACC(X=4.01890420913696, Y=-6.09302282333374, Z=6.56245374679565) | HR=0 bpm | IBI=0 ms | Participant=P11
3013,HeartRate out of range,Row 3013 | Timestamp: 1711437461174 ms | PPG(Green=1659196, Red=1659196, Ir=1659196) | ACC(X=3.93986749649048, Y=-6.09302282333374, Z=6.68460178375244) | HR=0 bpm | IBI=0 ms | Participant=P11
3014,IBI out of range,Row 3014 | Timestamp: 1711437461214 ms | PPG(Green=1661592, Red=1661592, Ir=1661592) | ACC(X=3.97818827629089, Y=-5.93255424499512, Z=6.57442903518677) | HR=93 bpm | IBI=0 ms | Participant=P11
3015,IBI out of range,Row 3015 | Timestamp: 1711437461254 ms | PPG(Green=1664082, Red=1664082, Ir=1664082) | ACC(X=3.98537349700928, Y=-6.00919580459595, Z=6.57203435897827) | HR=92 bpm | IBI=0 ms | Participant=P11
3016,IBI out of range,Row 3016 | Timestamp: 1711437461294 ms | PPG(Green=1665081, Red=1665081, Ir=1665081) | ACC(X=3.97339820861816, Y=-6.09302282333374, Z=6.52652788162231) | HR=92 bpm | IBI=0 ms | Participant=P11
3017,IBI out of range,Row 3017 | Timestamp: 1711437461334 ms | PPG(Green=1658661, Red=1658661, Ir=1658661) | ACC(X=3.94944763183594, Y=-6.0044059753418, Z=6.58640432357788) | HR=91 bpm | IBI=0 ms | Participant=P11
3018,IBI out of range,Row 3018 | Timestamp: 1711437461375 ms | PPG(Green=1651480, Red=1651480, Ir=1651480) | ACC(X=3.98058342933655, Y=-6.14331912994385, Z=6.58879947662354) | HR=90 bpm | IBI=0 ms | Participant=P11
3019,IBI out of range,Row 3019 | Timestamp: 1711437461414 ms | PPG(Green=1648457, Red=1648457, Ir=1648457) | ACC(X=3.96860814094543, Y=-6.03075170516968, Z=6.66304636001587) | HR=87 bpm | IBI=0 ms | Participant=P11
3020,IBI out of range,Row 3020 | Timestamp: 1711437461454 ms | PPG(Green=1648902, Red=1648902, Ir=1648902) | ACC(X=3.93747234344482, Y=-6.0570969581604, Z=6.52173805236816) | HR=87 bpm | IBI=0 ms | Participant=P11
3021,IBI out of range,Row 3021 | Timestamp: 1711437461495 ms | PPG(Green=1650678, Red=1650678, Ir=1650678) | ACC(X=3.89675641059875, Y=-6.07146739959717, Z=6.64388608932495) | HR=88 bpm | IBI=0 ms | Participant=P11
3022,IBI out of range,Row 3022 | Timestamp: 1711437461535 ms | PPG(Green=1653211, Red=1653211, Ir=1653211) | ACC(X=4.03566980361938, Y=-6.09781312942505, Z=6.54568862915039) | HR=88 bpm | IBI=0 ms | Participant=P11
3023,IBI out of range,Row 3023 | Timestamp: 1711437461575 ms | PPG(Green=1654745, Red=1654745, Ir=1654745) | ACC(X=3.94705247879028, Y=-6.09062767028809, Z=6.53371334075928) | HR=88 bpm | IBI=0 ms | Participant=P11
3024,IBI out of range,Row 3024 | Timestamp: 1711437461615 ms | PPG(Green=1654555, Red=1654555, Ir=1654555) | ACC(X=3.87999105453491, Y=-6.05470180511475, Z=6.54808378219604) | HR=88 bpm | IBI=0 ms | Participant=P11
3025,IBI out of range,Row 3025 | Timestamp: 1711437461655 ms | PPG(Green=1653609, Red=1653609, Ir=1653609) | ACC(X=4.02369451522827, Y=-5.958899974823, Z=6.56963920593262) | HR=88 bpm | IBI=0 ms | Participant=P11
3026,IBI out of range,Row 3026 | Timestamp: 1711437461695 ms | PPG(Green=1653198, Red=1653198, Ir=1653198) | ACC(X=3.97100305557251, Y=-6.11457824707031, Z=6.56963920593262) | HR=89 bpm | IBI=0 ms | Participant=P11
3027,IBI out of range,Row 3027 | Timestamp: 1711437461735 ms | PPG(Green=1653957, Red=1653957, Ir=1653957) | ACC(X=3.98297834396362, Y=-6.10739326477051, Z=6.58400964736938) | HR=88 bpm | IBI=0 ms | Participant=P11
3028,IBI out of range,Row 3028 | Timestamp: 1711437461776 ms | PPG(Green=1655637, Red=1655637, Ir=1655637) | ACC(X=3.9326822757721, Y=-6.06667709350586, Z=6.55047845840454) | HR=88 bpm | IBI=0 ms | Participant=P11
3029,IBI out of range,Row 3029 | Timestamp: 1711437461815 ms | PPG(Green=1657657, Red=1657657, Ir=1657657) | ACC(X=3.97339820861816, Y=-6.05949211120605, Z=6.58400964736938) | HR=88 bpm | IBI=0 ms | Participant=P11
