value,timestamp
82.97,1712815144000000
83.72,1712815145000000
84.45,1712815146000000
85.17,1712815147000000
85.83,1712815148000000
86.47,1712815149000000
87.07,1712815150000000
87.7,1712815151000000
88.33,1712815152000000
88.98,1712815153000000
89.6,1712815154000000
89.55,1712815155000000
89.5,1712815156000000
89.47,1712815157000000
89.45,1712815158000000
89.43,1712815159000000
89.38,1712815160000000
89.42,1712815161000000
89.37,1712815162000000
89.33,1712815163000000
89.23,1712815164000000
89.13,1712815165000000
89.0,1712815166000000
88.85,1712815167000000
88.72,1712815168000000
88.55,1712815169000000
88.4,1712815170000000
88.18,1712815171000000
87.93,1712815172000000
87.7,1712815173000000
87.45,1712815174000000
87.2,1712815175000000
87.02,1712815176000000
86.88,1712815177000000
86.73,1712815178000000
86.53,1712815179000000
86.32,1712815180000000
86.07,1712815181000000
85.8,1712815182000000
85.52,1712815183000000
85.2,1712815184000000
84.87,1712815185000000
84.52,1712815186000000
84.08,1712815187000000
83.75,1712815188000000
83.42,1712815189000000
83.07,1712815190000000
82.8,1712815191000000
82.53,1712815192000000
82.28,1712815193000000
82.05,1712815194000000
81.88,1712815195000000
81.73,1712815196000000
81.6,1712815197000000
81.47,1712815198000000
81.33,1712815199000000
81.17,1712815200000000
80.93,1712815201000000
80.67,1712815202000000
80.33,1712815203000000
79.97,1712815204000000
79.6,1712815205000000
79.25,1712815206000000
78.9,1712815207000000
78.58,1712815208000000
78.27,1712815209000000
77.97,1712815210000000
77.68,1712815211000000
77.43,1712815212000000
77.18,1712815213000000
76.93,1712815214000000
76.72,1712815215000000
76.5,1712815216000000
76.28,1712815217000000
76.08,1712815218000000
75.88,1712815219000000
75.72,1712815220000000
75.57,1712815221000000
75.42,1712815222000000
75.28,1712815223000000
75.13,1712815224000000
75.0,1712815225000000
74.88,1712815226000000
74.78,1712815227000000
74.65,1712815228000000
74.52,1712815229000000
74.38,1712815230000000
74.25,1712815231000000
74.13,1712815232000000
74.03,1712815233000000
73.93,1712815234000000
73.85,1712815235000000
73.75,1712815236000000
73.65,1712815237000000
73.57,1712815238000000
73.53,1712815239000000
73.52,1712815240000000
73.48,1712815241000000
73.45,1712815242000000
73.47,1712815243000000
73.5,1712815244000000
73.55,1712815245000000
73.62,1712815246000000
73.73,1712815247000000
73.75,1712815248000000
73.77,1712815249000000
73.8,1712815250000000
73.75,1712815251000000
73.68,1712815252000000
73.6,1712815253000000
73.52,1712815254000000
73.38,1712815255000000
73.23,1712815256000000
73.07,1712815257000000
72.9,1712815258000000
72.75,1712815259000000
72.62,1712815260000000
72.53,1712815261000000
72.47,1712815262000000
72.42,1712815263000000
72.38,1712815264000000
72.33,1712815265000000
72.27,1712815266000000
72.2,1712815267000000
72.13,1712815268000000
72.1,1712815269000000
72.08,1712815270000000
72.08,1712815271000000
72.1,1712815272000000
72.13,1712815273000000
72.17,1712815274000000
72.18,1712815275000000
72.17,1712815276000000
72.15,1712815277000000
72.12,1712815278000000
72.08,1712815279000000
72.05,1712815280000000
71.97,1712815281000000
71.92,1712815282000000
71.9,1712815283000000
71.93,1712815284000000
71.97,1712815285000000
72.0,1712815286000000
72.03,1712815287000000
72.08,1712815288000000
72.13,1712815289000000
72.17,1712815290000000
72.22,1712815291000000
72.25,1712815292000000
72.27,1712815293000000
72.28,1712815294000000
72.25,1712815295000000
72.23,1712815296000000
72.22,1712815297000000
72.18,1712815298000000
72.15,1712815299000000
72.13,1712815300000000
72.13,1712815301000000
72.15,1712815302000000
72.17,1712815303000000
72.18,1712815304000000
72.18,1712815305000000
72.17,1712815306000000
72.15,1712815307000000
72.13,1712815308000000
72.12,1712815309000000
72.1,1712815310000000
72.1,1712815311000000
72.1,1712815312000000
72.1,1712815313000000
72.08,1712815314000000
72.05,1712815315000000
72.12,1712815316000000
72.2,1712815317000000
72.12,1712815318000000
72.02,1712815319000000
71.93,1712815320000000
71.87,1712815321000000
71.83,1712815322000000
71.83,1712815323000000
71.83,1712815324000000
71.87,1712815325000000
71.92,1712815326000000
71.98,1712815327000000
72.05,1712815328000000
72.1,1712815329000000
72.15,1712815330000000
72.18,1712815331000000
72.18,1712815332000000
72.17,1712815333000000
72.15,1712815334000000
72.13,1712815335000000
72.1,1712815336000000
72.07,1712815337000000
72.1,1712815338000000
72.08,1712815339000000
72.1,1712815340000000
72.17,1712815341000000
72.2,1712815342000000
72.2,1712815343000000
72.15,1712815344000000
72.08,1712815345000000
72.0,1712815346000000
71.88,1712815347000000
71.77,1712815348000000
71.68,1712815349000000
71.62,1712815350000000
71.55,1712815351000000
71.5,1712815352000000
71.47,1712815353000000
71.45,1712815354000000
71.48,1712815355000000
71.5,1712815356000000
71.5,1712815357000000
71.5,1712815358000000
71.47,1712815359000000
71.42,1712815360000000
71.37,1712815361000000
71.3,1712815362000000
71.22,1712815363000000
71.13,1712815364000000
71.07,1712815365000000
71.0,1712815366000000
70.95,1712815367000000
70.88,1712815368000000
70.85,1712815369000000
70.8,1712815370000000
70.73,1712815371000000
70.67,1712815372000000
70.6,1712815373000000
70.55,1712815374000000
70.5,1712815375000000
70.37,1712815376000000
70.22,1712815377000000
70.22,1712815378000000
70.22,1712815379000000
70.23,1712815380000000
70.23,1712815381000000
70.22,1712815382000000
70.22,1712815383000000
70.23,1712815384000000
70.25,1712815385000000
70.3,1712815386000000
70.35,1712815387000000
70.4,1712815388000000
70.45,1712815389000000
70.48,1712815390000000
70.52,1712815391000000
70.53,1712815392000000
70.53,1712815393000000
70.53,1712815394000000
70.55,1712815395000000
70.62,1712815396000000
70.72,1712815397000000
70.77,1712815398000000
70.87,1712815399000000
70.92,1712815400000000
70.97,1712815401000000
71.03,1712815402000000
71.08,1712815403000000
71.15,1712815404000000
71.22,1712815405000000
71.27,1712815406000000
71.33,1712815407000000
71.4,1712815408000000
71.45,1712815409000000
71.5,1712815410000000
71.55,1712815411000000
71.6,1712815412000000
71.63,1712815413000000
71.67,1712815414000000
71.7,1712815415000000
71.73,1712815416000000
71.8,1712815417000000
71.87,1712815418000000
71.93,1712815419000000
72.0,1712815420000000
72.07,1712815421000000
72.13,1712815422000000
72.2,1712815423000000
72.28,1712815424000000
72.37,1712815425000000
72.45,1712815426000000
72.52,1712815427000000
72.58,1712815428000000
72.58,1712815429000000
72.6,1712815430000000
72.62,1712815431000000
72.63,1712815432000000
72.65,1712815433000000
72.67,1712815434000000
72.7,1712815435000000
72.73,1712815436000000
72.78,1712815437000000
72.85,1712815438000000
72.92,1712815439000000
72.97,1712815440000000
73.02,1712815441000000
73.07,1712815442000000
73.08,1712815443000000
73.1,1712815444000000
73.1,1712815445000000
73.08,1712815446000000
73.07,1712815447000000
73.05,1712815448000000
73.03,1712815449000000
73.02,1712815450000000
