value,timestamp
33.71,1712125852750000
33.71,1712125853000000
33.71,1712125853250000
33.71,1712125853500000
33.71,1712125853750000
33.71,1712125854000000
33.71,1712125854250000
33.71,1712125854500000
33.71,1712125854750000
33.71,1712125855000000
33.71,1712125855250000
33.71,1712125855500000
33.71,1712125855750000
33.71,1712125856000000
33.71,1712125856250000
33.71,1712125856500000
33.71,1712125856750000
33.71,1712125857000000
33.71,1712125857250000
33.71,1712125857500000
33.71,1712125857750000
33.71,1712125858000000
33.71,1712125858250000
33.71,1712125858500000
33.71,1712125858750000
33.68,1712125859000000
33.68,1712125859250000
33.68,1712125859500000
33.68,1712125859750000
33.75,1712125860000000
33.75,1712125860250000
33.75,1712125860500000
33.75,1712125860750000
33.73,1712125861000000
33.73,1712125861250000
33.73,1712125861500000
33.73,1712125861750000
33.71,1712125862000000
33.71,1712125862250000
33.71,1712125862500000
33.71,1712125862750000
33.71,1712125863000000
33.71,1712125863250000
33.71,1712125863500000
33.71,1712125863750000
33.71,1712125864000000
33.71,1712125864250000
33.71,1712125864500000
33.71,1712125864750000
33.73,1712125865000000
33.73,1712125865250000
33.73,1712125865500000
33.73,1712125865750000
33.75,1712125866000000
33.75,1712125866250000
33.75,1712125866500000
33.75,1712125866750000
33.73,1712125867000000
33.73,1712125867250000
33.73,1712125867500000
33.73,1712125867750000
33.73,1712125868000000
33.73,1712125868250000
33.73,1712125868500000
33.73,1712125868750000
33.73,1712125869000000
33.73,1712125869250000
33.73,1712125869500000
33.73,1712125869750000
33.75,1712125870000000
33.75,1712125870250000
33.75,1712125870500000
33.75,1712125870750000
33.73,1712125871000000
33.73,1712125871250000
33.73,1712125871500000
33.73,1712125871750000
33.75,1712125872000000
33.75,1712125872250000
33.75,1712125872500000
33.75,1712125872750000
33.75,1712125873000000
33.75,1712125873250000
33.75,1712125873500000
33.75,1712125873750000
33.75,1712125874000000
33.75,1712125874250000
33.75,1712125874500000
33.75,1712125874750000
33.73,1712125875000000
33.73,1712125875250000
33.73,1712125875500000
33.73,1712125875750000
33.73,1712125876000000
33.73,1712125876250000
33.73,1712125876500000
33.73,1712125876750000
33.77,1712125877000000
33.77,1712125877250000
33.77,1712125877500000
33.77,1712125877750000
33.75,1712125878000000
33.75,1712125878250000
33.75,1712125878500000
33.75,1712125878750000
33.75,1712125879000000
33.75,1712125879250000
33.75,1712125879500000
33.75,1712125879750000
33.75,1712125880000000
33.75,1712125880250000
33.75,1712125880500000
33.75,1712125880750000
33.73,1712125881000000
33.73,1712125881250000
33.73,1712125881500000
33.73,1712125881750000
33.75,1712125882000000
33.75,1712125882250000
33.75,1712125882500000
33.75,1712125882750000
33.77,1712125883000000
33.77,1712125883250000
33.77,1712125883500000
33.77,1712125883750000
33.75,1712125884000000
33.75,1712125884250000
33.75,1712125884500000
33.75,1712125884750000
33.77,1712125885000000
33.77,1712125885250000
33.77,1712125885500000
33.77,1712125885750000
33.75,1712125886000000
33.75,1712125886250000
33.75,1712125886500000
33.75,1712125886750000
33.77,1712125887000000
33.77,1712125887250000
33.77,1712125887500000
33.77,1712125887750000
33.77,1712125888000000
33.77,1712125888250000
33.77,1712125888500000
33.77,1712125888750000
33.77,1712125889000000
33.77,1712125889250000
33.77,1712125889500000
33.77,1712125889750000
33.79,1712125890000000
33.79,1712125890250000
33.79,1712125890500000
33.79,1712125890750000
33.79,1712125891000000
33.79,1712125891250000
33.79,1712125891500000
33.79,1712125891750000
33.77,1712125892000000
33.77,1712125892250000
33.77,1712125892500000
33.77,1712125892750000
33.77,1712125893000000
33.77,1712125893250000
33.77,1712125893500000
33.77,1712125893750000
33.77,1712125894000000
33.77,1712125894250000
33.77,1712125894500000
33.77,1712125894750000
33.77,1712125895000000
33.77,1712125895250000
33.77,1712125895500000
33.77,1712125895750000
33.79,1712125896000000
33.79,1712125896250000
33.79,1712125896500000
33.79,1712125896750000
33.77,1712125897000000
33.77,1712125897250000
33.77,1712125897500000
33.77,1712125897750000
33.77,1712125898000000
33.77,1712125898250000
33.77,1712125898500000
33.77,1712125898750000
33.77,1712125899000000
33.77,1712125899250000
33.77,1712125899500000
33.77,1712125899750000
33.77,1712125900000000
33.77,1712125900250000
33.77,1712125900500000
33.77,1712125900750000
33.75,1712125901000000
33.75,1712125901250000
33.75,1712125901500000
33.75,1712125901750000
33.77,1712125902000000
33.77,1712125902250000
33.77,1712125902500000
33.77,1712125902750000
33.77,1712125903000000
33.77,1712125903250000
33.77,1712125903500000
33.77,1712125903750000
33.77,1712125904000000
33.77,1712125904250000
33.77,1712125904500000
33.77,1712125904750000
33.77,1712125905000000
33.77,1712125905250000
33.77,1712125905500000
33.77,1712125905750000
33.77,1712125906000000
33.77,1712125906250000
33.77,1712125906500000
33.77,1712125906750000
33.77,1712125907000000
33.77,1712125907250000
33.77,1712125907500000
33.77,1712125907750000
33.77,1712125908000000
33.77,1712125908250000
33.77,1712125908500000
33.77,1712125908750000
33.81,1712125909000000
33.81,1712125909250000
33.81,1712125909500000
33.81,1712125909750000
33.77,1712125910000000
33.77,1712125910250000
33.77,1712125910500000
33.77,1712125910750000
33.77,1712125911000000
33.77,1712125911250000
33.77,1712125911500000
33.77,1712125911750000
33.75,1712125912000000
33.75,1712125912250000
33.75,1712125912500000
33.75,1712125912750000
33.79,1712125913000000
33.79,1712125913250000
33.79,1712125913500000
33.79,1712125913750000
33.79,1712125914000000
33.79,1712125914250000
33.79,1712125914500000
33.79,1712125914750000
33.77,1712125915000000
33.77,1712125915250000
33.77,1712125915500000
33.77,1712125915750000
33.79,1712125916000000
33.79,1712125916250000
33.79,1712125916500000
33.79,1712125916750000
33.79,1712125917000000
33.79,1712125917250000
33.79,1712125917500000
33.79,1712125917750000
33.77,1712125918000000
33.77,1712125918250000
33.77,1712125918500000
33.77,1712125918750000
33.77,1712125919000000
33.77,1712125919250000
33.77,1712125919500000
33.77,1712125919750000
33.77,1712125920000000
33.77,1712125920250000
33.77,1712125920500000
33.77,1712125920750000
33.77,1712125921000000
33.77,1712125921250000
33.77,1712125921500000
33.77,1712125921750000
33.79,1712125922000000
33.79,1712125922250000
33.79,1712125922500000
33.79,1712125922750000
33.77,1712125923000000
33.77,1712125923250000
33.77,1712125923500000
33.77,1712125923750000
33.77,1712125924000000
33.77,1712125924250000
33.77,1712125924500000
33.77,1712125924750000
33.79,1712125925000000
33.79,1712125925250000
33.79,1712125925500000
33.79,1712125925750000
33.81,1712125926000000
33.81,1712125926250000
33.81,1712125926500000
33.81,1712125926750000
33.79,1712125927000000
33.79,1712125927250000
33.79,1712125927500000
33.79,1712125927750000
33.79,1712125928000000
33.79,1712125928250000
33.79,1712125928500000
33.79,1712125928750000
33.79,1712125929000000
33.79,1712125929250000
33.79,1712125929500000
33.79,1712125929750000
33.81,1712125930000000
33.81,1712125930250000
33.81,1712125930500000
33.81,1712125930750000
33.79,1712125931000000
33.79,1712125931250000
33.79,1712125931500000
33.79,1712125931750000
33.79,1712125932000000
33.79,1712125932250000
33.79,1712125932500000
33.79,1712125932750000
33.81,1712125933000000
33.81,1712125933250000
33.81,1712125933500000
33.81,1712125933750000
33.81,1712125934000000
33.81,1712125934250000
33.81,1712125934500000
33.81,1712125934750000
33.77,1712125935000000
33.77,1712125935250000
33.77,1712125935500000
33.77,1712125935750000
33.79,1712125936000000
33.79,1712125936250000
33.79,1712125936500000
33.79,1712125936750000
33.79,1712125937000000
33.79,1712125937250000
33.79,1712125937500000
33.79,1712125937750000
33.79,1712125938000000
